Time;     A1;     A2;     A3
12,75470534;9,97;-0,43;0,34
12,75501388;10,03;-0,37;0,32
12,75532243;9,92;-0,46;0,34
12,75563098;10,03;-0,23;0,4
12,75593952;10,12;-0,34;0,37
12,75624807;9,89;-0,63;0,29
12,75655662;10,06;-0,26;0,2
12,75686517;10,06;-0,4;0,23
12,75717371;9,8;-0,57;0,23
12,75748226;10;-0,06;0,11
12,75779081;10;-0,43;0,23
12,75809935;9,97;-0,49;0,26
12,7584079;10,06;-0,06;0,2
12,75871645;9,94;-0,49;0,34
12,75902499;10,06;-0,4;0,34
12,75933354;10,06;-0,26;0,29
12,75964209;10;-0,49;0,37
12,75995063;10,03;-0,32;0,37
12,76025918;9,97;-0,43;0,34
12,76056773;10,06;-0,29;0,32
12,76087627;9,89;-0,49;0,32
12,76118482;9,92;-0,86;0,32
12,76149337;10,15;-0,09;0,26
12,76180191;9,86;-0,17;0,17
12,76211046;9,92;-0,49;0,09
12,76241901;10,12;0,06;0,26
12,76272755;9,89;-0,23;0,29
12,7630361;9,97;-0,49;0,11
12,76334465;10,06;-0,29;0,32
12,76365319;10,03;-0,32;0,46
12,76396174;10,06;-0,49;0,29
12,76427029;10;-0,55;0,4
12,76457883;10,06;-0,4;0,43
12,76488738;10;-0,52;0,26
12,76519593;9,94;-0,55;0,29
12,76550447;10,06;-0,32;0,34
12,76581302;10;-0,43;0,2
12,76612157;10;-0,34;0,2
12,76643011;10,03;-0,2;0,2
12,76673866;10;-0,32;0,2
12,76704721;10;-0,23;0,2
12,76735575;9,97;-0,26;0,23
12,7676643;9,97;-0,34;0,23
12,76797285;9,97;-0,34;0,26
12,76828139;9,97;-0,4;0,32
12,76858994;10,03;-0,46;0,34
12,76889849;10;-0,49;0,34
12,76920703;10,03;-0,49;0,34
12,76951558;10,03;-0,46;0,32
12,76982413;10;-0,4;0,29
12,77013268;10,03;-0,37;0,32
12,77044122;10;-0,37;0,29
12,77074977;10;-0,37;0,26
12,77105832;9,97;-0,34;0,2
12,77136686;9,94;-0,26;0,17
12,77167541;10;-0,26;0,23
12,77198396;9,97;-0,34;0,23
12,7722925;9,94;-0,34;0,2
12,77260105;10;-0,37;0,26
12,7729096;10;-0,4;0,29
12,77321814;10,03;-0,43;0,34
12,77352669;10;-0,43;0,37
12,77383524;10,06;-0,37;0,34
12,77414378;9,97;-0,55;0,37
12,77445233;10,03;-0,32;0,37
12,77476088;10,15;-0,17;0,32
12,77506942;9,89;-0,57;0,32
12,77537797;9,94;-0,34;0,2
12,77568652;10,06;-0,26;0,2
12,77599506;9,83;-0,55;0,23
12,77630361;10;-0,17;0,11
12,77661216;10,06;-0,32;0,2
12,7769207;9,97;-0,49;0,26
12,77722925;10,03;-0,17;0,17
12,7775378;9,94;-0,4;0,34
12,77784634;10,03;-0,49;0,4
12,77815489;10,06;-0,29;0,29
12,77846344;9,97;-0,43;0,34
12,77877198;9,97;-0,46;0,4
12,77908053;10,03;-0,26;0,32
12,77938908;9,97;-0,4;0,32
12,77969762;9,86;-0,69;0,32
12,78000617;10,03;-0,55;0,32
12,78031472;9,97;-0,29;0,23
12,78062326;9,86;-0,03;0,09
12,78093181;10,06;-0,06;0,17
12,78124036;9,92;-0,52;0,29
12,7815489;9,94;-0,26;0,17
12,78185745;10,06;-0,17;0,17
12,782166;9,94;-0,66;0,37
12,78247454;10,06;-0,37;0,32
12,78278309;10;-0,34;0,32
12,78309164;10;-0,57;0,46
12,78340019;10,06;-0,43;0,37
12,78370873;9,89;-0,52;0,29
12,78401728;9,97;-0,46;0,37
12,78432583;10,06;-0,4;0,32
12,78463437;9,94;-0,46;0,23
12,78494292;10;-0,23;0,2
12,78525147;10,03;-0,23;0,23
12,78556001;10;-0,29;0,17
12,78586856;9,97;-0,2;0,2
12,78617711;9,94;-0,32;0,2
12,78648565;9,97;-0,37;0,23
12,7867942;9,97;-0,37;0,29
12,78710275;9,97;-0,46;0,34
12,78741129;9,97;-0,52;0,29
12,78771984;9,97;-0,43;0,34
12,78802839;10,03;-0,43;0,34
12,78833693;10,03;-0,46;0,34
12,78864548;10,06;-0,32;0,32
12,78895403;10;-0,4;0,34
12,78926257;9,97;-0,49;0,29
12,78957112;10,03;-0,17;0,23
12,78987967;9,94;-0,23;0,17
12,79018821;10;-0,43;0,17
12,79049676;10,03;-0,32;0,2
12,79080531;9,94;-0,29;0,2
12,79111385;10;-0,34;0,2
12,7914224;9,97;-0,43;0,26
12,79173095;9,97;-0,37;0,29
12,79203949;10,03;-0,37;0,34
12,79234804;9,94;-0,49;0,37
12,79265659;10,09;-0,32;0,34
12,79296513;10,03;-0,49;0,37
12,79327368;9,94;-0,4;0,37
12,79358223;10,17;-0,09;0,34
12,79389077;9,94;-0,6;0,29
12,79419932;9,8;-0,52;0,17
12,79450787;10,09;-0,11;0,17
12,79481641;9,92;-0,52;0,23
12,79512496;9,94;-0,32;0,09
12,79543351;10,06;-0,14;0,17
12,79574205;9,92;-0,52;0,29
12,7960506;10,03;-0,32;0,23
12,79635915;10;-0,26;0,32
12,7966677;9,92;-0,57;0,46
12,79697624;10,12;-0,26;0,32
12,79728479;9,94;-0,34;0,32
12,79759334;9,97;-0,63;0,37
12,79790188;10,17;0;0,32
12,79821043;9,77;-0,63;0,32
12,79851898;9,92;-1,15;0,32
12,79882752;10,23;0,14;0,29
12,79913607;9,86;-0,06;0,17
12,79944462;9,94;-0,52;0,09
12,79975316;10,12;0,09;0,23
12,80006171;9,83;-0,26;0,17
12,80037026;9,94;-0,46;0,11
12,8006788;10;-0,34;0,34
12,80098735;10;-0,4;0,34
12,8012959;10,06;-0,4;0,23
12,80160444;10;-0,63;0,43
12,80191299;10,06;-0,46;0,46
12,80222154;10,03;-0,4;0,29
12,80253008;9,92;-0,63;0,32
12,80283863;10,03;-0,34;0,34
12,80314718;10;-0,37;0,26
12,80345572;9,94;-0,46;0,23
12,80376427;10,03;-0,2;0,23
12,80407282;10,06;-0,26;0,17
12,80438136;9,97;-0,29;0,17
12,80468991;9,94;-0,17;0,2
12,80499846;9,94;-0,32;0,17
12,805307;9,94;-0,4;0,26
12,80561555;10;-0,43;0,32
12,8059241;9,97;-0,55;0,32
12,80623264;9,94;-0,49;0,32
12,80654119;10;-0,43;0,37
12,80684974;10;-0,49;0,37
12,80715828;10,03;-0,4;0,32
12,80746683;10,03;-0,32;0,34
12,80777538;10;-0,4;0,34
12,80808392;10;-0,34;0,26
12,80839247;9,94;-0,32;0,2
12,80870102;9,97;-0,26;0,2
12,80900956;10,03;-0,17;0,17
12,80931811;9,94;-0,4;0,17
12,80962666;9,97;-0,43;0,17
12,80993521;10;-0,26;0,2
12,81024375;9,94;-0,43;0,32
12,8105523;9,94;-0,4;0,29
12,81086085;10;-0,34;0,34
12,81116939;9,97;-0,49;0,37
12,81147794;10,06;-0,37;0,37
12,81178649;10,03;-0,49;0,34
12,81209503;9,89;-0,37;0,34
12,81240358;10,12;-0,09;0,34
12,81271213;10;-0,6;0,34
12,81302067;9,8;-0,55;0,17
12,81332922;10,09;-0,03;0,11
12,81363777;9,97;-0,52;0,23
12,81394631;9,92;-0,4;0,11
12,81425486;10,03;-0,09;0,14
12,81456341;9,86;-0,57;0,32
12,81487195;10,03;-0,34;0,29
12,8151805;10,03;-0,26;0,32
12,81548905;9,94;-0,6;0,43
12,81579759;10,17;-0,23;0,37
12,81610614;9,92;-0,43;0,34
12,81641469;9,94;-0,49;0,34
12,81672323;10,09;-0,14;0,34
12,81703178;9,8;-0,86;0,34
12,81734033;10,06;-0,75;0,34
12,81764887;10,06;0;0,26
12,81795742;9,83;0;0,09
12,81826597;10,15;-0,06;0,17
12,81857451;9,94;-0,4;0,29
12,81888306;9,89;-0,26;0,09
12,81919161;10,06;-0,14;0,2
12,81950015;9,92;-0,66;0,4
12,8198087;10,03;-0,46;0,2
12,82011725;10;-0,34;0,29
12,82042579;10;-0,66;0,52
12,82073434;10,09;-0,49;0,37
12,82104289;9,89;-0,49;0,23
12,82135143;9,97;-0,55;0,37
12,82165998;10,06;-0,43;0,37
12,82196853;9,94;-0,37;0,26
12,82227707;10;-0,26;0,23
12,82258562;10,03;-0,23;0,23
12,82289417;10;-0,23;0,17
12,82320272;9,94;-0,2;0,2
12,82351126;9,94;-0,23;0,17
12,82381981;9,97;-0,37;0,2
12,82412836;9,94;-0,43;0,32
12,8244369;10;-0,4;0,32
12,82474545;9,97;-0,55;0,29
12,825054;10;-0,52;0,4
12,82536254;10,03;-0,43;0,37
12,82567109;10,03;-0,49;0,34
12,82597964;10,03;-0,26;0,34
12,82628818;9,94;-0,4;0,34
12,82659673;10;-0,55;0,32
12,82690528;10,06;-0,14;0,26
12,82721382;9,94;-0,26;0,2
12,82752237;9,97;-0,52;0,17
12,82783092;9,97;-0,2;0,2
12,82813946;9,97;-0,23;0,2
12,82844801;9,97;-0,46;0,17
12,82875656;10;-0,37;0,26
12,8290651;10;-0,34;0,32
12,82937365;9,94;-0,43;0,34
12,8296822;10,03;-0,49;0,34
12,82999074;10,03;-0,43;0,4
12,83029929;10;-0,37;0,37
12,83060784;10,03;-0,49;0,32
12,83091638;9,89;-0,37;0,34
12,83122493;10,09;-0,11;0,34
12,83153348;10,03;-0,52;0,29
12,83184202;9,8;-0,52;0,14
12,83215057;10,12;-0,03;0,11
12,83245912;10;-0,49;0,2
12,83276766;9,92;-0,43;0,17
12,83307621;10;-0,11;0,2
12,83338476;9,89;-0,63;0,32
12,8336933;10,06;-0,37;0,26
12,83400185;10;-0,32;0,29
12,8343104;10;-0,52;0,43
12,83461894;10,06;-0,29;0,37
12,83492749;9,92;-0,52;0,29
12,83523604;10,09;-0,2;0,32
12,83554458;9,89;-0,49;0,34
12,83585313;9,94;-1,09;0,37
12,83616168;10,23;-0,09;0,32
12,83647023;9,8;0,09;0,17
12,83677877;9,97;-0,23;0,09
12,83708732;10,17;0,03;0,23
12,83739587;9,8;-0,34;0,17
12,83770441;10,03;-0,37;0,06
12,83801296;10,03;-0,34;0,32
12,83832151;9,97;-0,52;0,37
12,83863005;10,06;-0,4;0,2
12,8389386;9,97;-0,57;0,4
12,83924715;10,09;-0,46;0,46
12,83955569;10;-0,46;0,29
12,83986424;9,86;-0,6;0,32
12,84017279;10,06;-0,32;0,37
12,84048133;10,06;-0,4;0,32
12,84078988;9,94;-0,43;0,26
12,84109843;10;-0,17;0,23
12,84140697;10;-0,29;0,2
12,84171552;10;-0,23;0,2
12,84202407;9,94;-0,17;0,23
12,84233261;9,89;-0,32;0,17
12,84264116;9,94;-0,37;0,23
12,84294971;10;-0,43;0,29
12,84325825;9,97;-0,55;0,26
12,8435668;9,97;-0,52;0,29
12,84387535;10;-0,49;0,37
12,84418389;10;-0,49;0,37
12,84449244;10,06;-0,37;0,34
12,84480099;10,03;-0,32;0,37
12,84510953;9,94;-0,49;0,37
12,84541808;10,03;-0,37;0,32
12,84572663;9,94;-0,26;0,23
12,84603517;9,94;-0,23;0,17
12,84634372;10,06;-0,23;0,17
12,84665227;9,94;-0,43;0,17
12,84696081;9,92;-0,32;0,11
12,84726936;9,97;-0,26;0,2
12,84757791;9,97;-0,52;0,32
12,84788645;10,03;-0,46;0,29
12,848195;9,97;-0,4;0,34
12,84850355;10,03;-0,52;0,4
12,8488121;10,03;-0,49;0,37
12,84912064;9,97;-0,4;0,37
12,84942919;10,06;-0,4;0,34
12,84973774;9,92;-0,43;0,32
12,85004628;9,97;-0,26;0,29
12,85035483;10,03;-0,29;0,23
12,85066338;9,89;-0,43;0,17
12,85097192;10,03;-0,26;0,17
12,85128047;9,97;-0,34;0,23
12,85158902;9,89;-0,37;0,2
12,85189756;9,94;-0,29;0,2
12,85220611;9,97;-0,43;0,32
12,85251466;10,03;-0,43;0,34
12,8528232;9,97;-0,4;0,29
12,85313175;10,06;-0,46;0,37
12,8534403;10;-0,49;0,37
12,85374884;10;-0,26;0,29
12,85405739;10,06;-0,37;0,34
12,85436594;9,83;-0,95;0,4
12,85467448;10,09;-0,49;0,34
12,85498303;10,09;-0,03;0,23
12,85529158;9,83;-0,11;0,09
12,85560012;10,12;0,06;0,11
12,85590867;9,94;-0,29;0,23
12,85621722;9,89;-0,26;0,06
12,85652576;10,09;-0,17;0,17
12,85683431;9,92;-0,66;0,4
12,85714286;10,03;-0,34;0,23
12,8574514;10;-0,43;0,32
12,85775995;10;-0,75;0,52
12,8580685;10,09;-0,4;0,37
12,85837704;9,89;-0,57;0,29
12,85868559;9,94;-0,55;0,37
12,85899414;10,03;-0,29;0,34
12,85930268;9,92;-0,46;0,26
12,85961123;10;-0,29;0,23
12,85991978;10,03;-0,17;0,23
12,86022832;10;-0,29;0,2
12,86053687;9,97;-0,2;0,2
12,86084542;9,94;-0,23;0,17
12,86115396;9,94;-0,37;0,17
12,86146251;9,94;-0,4;0,32
12,86177106;10;-0,49;0,29
12,86207961;9,94;-0,63;0,26
12,86238815;10;-0,52;0,32
12,8626967;10,03;-0,49;0,37
12,86300525;9,97;-0,52;0,37
12,86331379;10,03;-0,2;0,32
12,86362234;9,97;-0,37;0,34
12,86393089;10;-0,57;0,37
12,86423943;10,09;-0,11;0,26
12,86454798;9,92;-0,23;0,2
12,86485653;9,97;-0,37;0,2
12,86516507;10,03;-0,14;0,17
12,86547362;9,92;-0,34;0,11
12,86578217;9,97;-0,4;0,14
12,86609071;9,97;-0,37;0,23
12,86639926;9,94;-0,43;0,26
12,86670781;10;-0,43;0,29
12,86701635;9,97;-0,52;0,37
12,8673249;10,06;-0,43;0,37
12,86763345;10,03;-0,4;0,37
12,86794199;9,97;-0,49;0,4
12,86825054;10,06;-0,32;0,34
12,86855909;9,94;-0,37;0,32
12,86886763;9,92;-0,34;0,29
12,86917618;10,03;-0,2;0,2
12,86948473;9,94;-0,37;0,14
12,86979327;9,97;-0,4;0,17
12,87010182;10,03;-0,2;0,17
12,87041037;9,92;-0,32;0,17
12,87071891;9,92;-0,46;0,23
12,87102746;10,03;-0,37;0,32
12,87133601;9,92;-0,52;0,34
12,87164455;10;-0,43;0,32
12,8719531;10;-0,43;0,34
12,87226165;9,97;-0,57;0,37
12,87257019;10,17;-0,09;0,32
12,87287874;9,86;-0,66;0,4
12,87318729;9,92;-1,12;0,46
12,87349583;10,2;-0,03;0,34
12,87380438;9,8;0,06;0,14
12,87411293;10;-0,03;0,09
12,87442147;10,17;0,06;0,2
12,87473002;9,77;-0,49;0,17
12,87503857;10;-0,23;0,06
12,87534712;10,03;-0,4;0,32
12,87565566;9,94;-0,63;0,34
12,87596421;10,09;-0,29;0,2
12,87627276;9,97;-0,63;0,43
12,8765813;10,09;-0,57;0,52
12,87688985;10,06;-0,4;0,32
12,8771984;9,86;-0,69;0,34
12,87750694;10,06;-0,37;0,37
12,87781549;10,06;-0,32;0,32
12,87812404;9,94;-0,43;0,29
12,87843258;10;-0,17;0,26
12,87874113;10,03;-0,17;0,2
12,87904968;9,97;-0,26;0,23
12,87935822;9,97;-0,14;0,2
12,87966677;9,97;-0,26;0,14
12,87997532;9,94;-0,4;0,23
12,88028386;9,97;-0,4;0,32
12,88059241;9,94;-0,55;0,26
12,88090096;9,94;-0,57;0,23
12,8812095;10,06;-0,46;0,34
12,88151805;10,03;-0,52;0,37
12,8818266;10;-0,37;0,32
12,88213514;10,03;-0,29;0,37
12,88244369;9,97;-0,52;0,37
12,88275224;10;-0,32;0,32
12,88306078;9,97;-0,2;0,26
12,88336933;9,94;-0,26;0,17
12,88367788;10,06;-0,2;0,2
12,88398642;9,97;-0,4;0,17
12,88429497;9,97;-0,37;0,11
12,88460352;10,03;-0,26;0,2
12,88491206;9,92;-0,49;0,32
12,88522061;10;-0,4;0,23
12,88552916;10;-0,37;0,34
12,8858377;9,97;-0,52;0,43
12,88614625;10,06;-0,43;0,4
12,8864548;9,97;-0,43;0,37
12,88676334;10,03;-0,43;0,37
12,88707189;10,06;-0,37;0,34
12,88738044;9,94;-0,34;0,32
12,88768898;9,97;-0,26;0,23
12,88799753;10,03;-0,23;0,2
12,88830608;9,97;-0,4;0,2
12,88861463;9,94;-0,34;0,2
12,88892317;10;-0,2;0,17
12,88923172;9,92;-0,4;0,23
12,88954027;9,97;-0,43;0,23
12,88984881;10;-0,37;0,32
12,89015736;9,94;-0,49;0,32
12,89046591;10,03;-0,37;0,32
12,89077445;10;-0,52;0,4
12,891083;10,06;-0,32;0,32
12,89139155;10,09;-0,32;0,32
12,89170009;9,83;-0,98;0,46
12,89200864;10,09;-0,46;0,4
12,89231719;10,09;0,06;0,23
12,89262573;9,83;-0,11;0,14
12,89293428;10,15;0,11;0,17
12,89324283;9,94;-0,29;0,2
12,89355137;9,83;-0,32;0,06
12,89385992;10,06;-0,17;0,23
12,89416847;9,94;-0,69;0,46
12,89447701;10,03;-0,4;0,23
12,89478556;10;-0,4;0,26
12,89509411;9,97;-0,78;0,49
12,89540265;10,09;-0,4;0,37
12,8957112;9,86;-0,52;0,23
12,89601975;9,97;-0,55;0,37
12,89632829;10,09;-0,26;0,34
12,89663684;9,94;-0,4;0,26
12,89694539;9,97;-0,29;0,23
12,89725393;10;-0,11;0,23
12,89756248;9,97;-0,23;0,2
12,89787103;10;-0,2;0,23
12,89817957;9,94;-0,2;0,17
12,89848812;9,94;-0,37;0,17
12,89879667;9,94;-0,46;0,23
12,89910521;9,97;-0,49;0,26
12,89941376;9,94;-0,6;0,26
12,89972231;10;-0,49;0,32
12,90003085;10,06;-0,46;0,4
12,9003394;10,03;-0,49;0,37
12,90064795;10,03;-0,23;0,37
12,90095649;9,94;-0,46;0,4
12,90126504;10;-0,55;0,37
12,90157359;10,06;-0,14;0,32
12,90188214;9,89;-0,23;0,23
12,90219068;9,97;-0,26;0,2
12,90249923;10;-0,2;0,2
12,90280778;9,86;-0,37;0,14
12,90311632;9,97;-0,34;0,11
12,90342487;9,94;-0,4;0,23
12,90373342;9,97;-0,46;0,32
12,90404196;10,03;-0,43;0,29
12,90435051;10;-0,55;0,37
12,90465906;10,06;-0,46;0,43
12,9049676;10;-0,43;0,37
12,90527615;9,97;-0,49;0,37
12,9055847;10,06;-0,34;0,4
12,90589324;10,03;-0,32;0,29
12,90620179;9,97;-0,34;0,26
12,90651034;9,94;-0,29;0,2
12,90681888;9,97;-0,29;0,17
12,90712743;9,92;-0,34;0,2
12,90743598;9,97;-0,29;0,2
12,90774452;9,97;-0,32;0,17
12,90805307;9,94;-0,4;0,26
12,90836162;10;-0,37;0,29
12,90867016;9,94;-0,52;0,32
12,90897871;10;-0,43;0,32
12,90928726;10;-0,4;0,34
12,9095958;9,97;-0,49;0,34
12,90990435;10,15;-0,2;0,32
12,9102129;9,89;-0,75;0,43
12,91052144;9,94;-0,86;0,46
12,91082999;10,17;-0,09;0,29
12,91113854;9,83;-0,09;0,17
12,91144708;10;0,11;0,14
12,91175563;10,12;0;0,2
12,91206418;9,83;-0,46;0,11
12,91237272;10;-0,14;0,06
12,91268127;9,97;-0,49;0,34
12,91298982;9,97;-0,66;0,34
12,91329836;10,06;-0,32;0,17
12,91360691;9,94;-0,69;0,46
12,91391546;10,09;-0,57;0,52
12,914224;10;-0,4;0,29
12,91453255;9,86;-0,66;0,34
12,9148411;10,06;-0,37;0,37
12,91514965;9,97;-0,29;0,34
12,91545819;9,92;-0,34;0,29
12,91576674;10,06;-0,11;0,26
12,91607529;10,03;-0,17;0,2
12,91638383;10;-0,23;0,2
12,91669238;10,03;-0,17;0,2
12,91700093;9,94;-0,29;0,14
12,91730947;9,94;-0,43;0,23
12,91761802;9,97;-0,4;0,32
12,91792657;9,94;-0,55;0,26
12,91823511;9,97;-0,55;0,29
12,91854366;10,06;-0,46;0,37
12,91885221;10;-0,55;0,37
12,91916075;10,03;-0,32;0,32
12,9194693;10;-0,32;0,37
12,91977785;9,97;-0,57;0,46
12,92008639;10,06;-0,2;0,34
12,92039494;9,92;-0,14;0,23
12,92070349;9,94;-0,26;0,2
12,92101203;10,06;-0,14;0,23
12,92132058;9,92;-0,4;0,17
12,92162913;9,94;-0,34;0,09
12,92193767;10;-0,29;0,2
12,92224622;9,94;-0,49;0,32
12,92255477;10;-0,37;0,29
12,92286331;9,97;-0,43;0,34
12,92317186;10,06;-0,52;0,46
12,92348041;10,06;-0,4;0,4
12,92378895;9,97;-0,46;0,34
12,9240975;10,03;-0,43;0,4
12,92440605;10,06;-0,32;0,37
12,92471459;9,94;-0,34;0,29
12,92502314;9,94;-0,32;0,26
12,92533169;9,97;-0,23;0,17
12,92564023;9,94;-0,29;0,2
12,92594878;9,97;-0,29;0,23
12,92625733;9,97;-0,29;0,17
12,92656587;9,92;-0,43;0,2
12,92687442;9,97;-0,43;0,29
12,92718297;9,97;-0,52;0,32
12,92749151;9,94;-0,49;0,29
12,92780006;10,03;-0,34;0,32
12,92810861;9,92;-0,52;0,37
12,92841716;10,06;-0,2;0,32
12,9287257;10,03;-0,4;0,34
12,92903425;9,8;-1,03;0,49
12,9293428;10,15;-0,29;0,4
12,92965134;10,03;0,09;0,2
12,92995989;9,89;-0,03;0,09
12,93026844;10,15;0,09;0,17
12,93057698;9,92;-0,4;0,17
12,93088553;9,89;-0,2;0,06
12,93119408;10,06;-0,23;0,23
12,93150262;9,97;-0,78;0,37
12,93181117;10,09;-0,32;0,2
12,93211972;10,03;-0,52;0,32
12,93242826;10,03;-0,8;0,49
12,93273681;10,06;-0,37;0,37
12,93304536;9,86;-0,57;0,29
12,9333539;9,97;-0,57;0,4
12,93366245;10,09;-0,26;0,37
12,933971;9,97;-0,37;0,32
12,93427954;10;-0,26;0,23
12,93458809;10,03;-0,11;0,2
12,93489664;10,06;-0,26;0,26
12,93520518;9,97;-0,23;0,2
12,93551373;9,97;-0,23;0,11
12,93582228;9,94;-0,4;0,14
12,93613082;9,94;-0,4;0,26
12,93643937;9,97;-0,49;0,23
12,93674792;9,92;-0,63;0,26
12,93705646;10;-0,49;0,34
12,93736501;10,03;-0,49;0,37
12,93767356;10;-0,43;0,34
12,9379821;10,09;-0,23;0,34
12,93829065;10;-0,46;0,46
12,9385992;10;-0,4;0,43
12,93890774;10,03;-0,14;0,26
12,93921629;9,92;-0,26;0,2
12,93952484;10;-0,23;0,2
12,93983338;10;-0,29;0,17
12,94014193;9,86;-0,4;0,11
12,94045048;9,94;-0,34;0,14
12,94075902;10;-0,46;0,23
12,94106757;10;-0,43;0,23
12,94137612;9,97;-0,4;0,26
12,94168467;10;-0,57;0,34
12,94199321;10,09;-0,43;0,4
12,94230176;10;-0,4;0,37
12,94261031;10,03;-0,46;0,4
12,94291885;10,06;-0,34;0,37
12,9432274;10,03;-0,34;0,32
12,94353595;10;-0,34;0,23
12,94384449;9,97;-0,26;0,2
12,94415304;9,97;-0,32;0,17
12,94446159;9,97;-0,32;0,2
12,94477013;9,97;-0,29;0,2
12,94507868;9,97;-0,4;0,17
12,94538723;9,97;-0,37;0,23
12,94569577;9,97;-0,4;0,29
12,94600432;9,92;-0,55;0,26
12,94631287;10;-0,37;0,29
12,94662141;9,97;-0,46;0,34
12,94692996;10,03;-0,37;0,34
12,94723851;10,12;-0,26;0,34
12,94754705;9,86;-0,86;0,46
12,9478556;10,03;-0,55;0,43
12,94816415;10,12;-0,06;0,26
12,94847269;9,86;-0,17;0,2
12,94878124;10,12;0,2;0,17
12,94908979;10,03;-0,11;0,2
12,94939833;9,83;-0,43;0,09
12,94970688;10,03;-0,11;0,14
12,95001543;10;-0,57;0,34
12,95032397;9,97;-0,52;0,26
12,95063252;10;-0,37;0,2
12,95094107;9,97;-0,78;0,46
12,95124961;10,09;-0,46;0,43
12,95155816;9,97;-0,46;0,26
12,95186671;9,92;-0,6;0,32
12,95217525;10,06;-0,26;0,4
12,9524838;10,03;-0,34;0,32
12,95279235;9,97;-0,37;0,26
12,95310089;10,03;-0,11;0,23
12,95340944;10,06;-0,2;0,26
12,95371799;9,97;-0,23;0,2
12,95402654;9,97;-0,2;0,17
12,95433508;9,94;-0,37;0,14
12,95464363;9,92;-0,43;0,23
12,95495218;9,97;-0,4;0,29
12,95526072;9,94;-0,57;0,23
12,95556927;9,97;-0,55;0,23
12,95587782;9,97;-0,46;0,34
12,95618636;9,97;-0,52;0,37
12,95649491;10,09;-0,29;0,34
12,95680346;10,03;-0,4;0,4
12,957112;10;-0,43;0,4
12,95742055;10,06;-0,14;0,34
12,9577291;9,92;-0,29;0,26
12,95803764;10;-0,2;0,2
12,95834619;10,06;-0,17;0,17
12,95865474;9,89;-0,49;0,11
12,95896328;9,97;-0,34;0,09
12,95927183;9,97;-0,37;0,2
12,95958038;9,94;-0,55;0,23
12,95988892;10;-0,34;0,2
12,96019747;9,97;-0,46;0,34
12,96050602;10,06;-0,52;0,43
12,96081456;10,06;-0,37;0,4
12,96112311;9,97;-0,43;0,37
12,96143166;10,03;-0,34;0,4
12,9617402;10,06;-0,29;0,34
12,96204875;9,97;-0,32;0,32
12,9623573;10;-0,26;0,23
12,96266584;9,97;-0,29;0,23
12,96297439;9,94;-0,32;0,23
12,96328294;9,94;-0,29;0,2
12,96359148;9,94;-0,37;0,17
12,96390003;9,92;-0,37;0,17
12,96420858;9,97;-0,4;0,23
12,96451712;9,94;-0,52;0,26
12,96482567;9,94;-0,43;0,23
12,96513422;10;-0,43;0,32
12,96544276;10;-0,37;0,32
12,96575131;10,03;-0,37;0,34
12,96605986;10;-0,66;0,46
12,9663684;9,97;-0,55;0,46
12,96667695;10,03;-0,37;0,32
12,9669855;9,97;-0,23;0,2
12,96729405;10,03;0,37;0,17
12,96760259;10;-0,09;0,14
12,96791114;9,86;-0,63;0,09
12,96821969;10,03;-0,06;0,09
12,96852823;10;-0,37;0,26
12,96883678;9,94;-0,75;0,23
12,96914533;10,03;-0,32;0,17
12,96945387;10,03;-0,55;0,37
12,96976242;10,09;-0,63;0,46
12,97007097;9,97;-0,37;0,34
12,97037951;9,89;-0,57;0,29
12,97068806;10,03;-0,46;0,4
12,97099661;10;-0,37;0,37
12,97130515;9,97;-0,4;0,29
12,9716137;10,06;-0,2;0,32
12,97192225;10,03;-0,11;0,29
12,97223079;10,03;-0,26;0,26
12,97253934;9,97;-0,2;0,17
12,97284789;9,92;-0,26;0,11
12,97315643;9,94;-0,49;0,17
12,97346498;9,94;-0,46;0,26
12,97377353;9,97;-0,52;0,2
12,97408207;9,97;-0,57;0,26
12,97439062;10;-0,46;0,32
12,97469917;10;-0,46;0,37
12,97500771;10,06;-0,34;0,34
12,97531626;10,06;-0,26;0,37
12,97562481;9,94;-0,49;0,46
12,97593335;10,03;-0,34;0,4
12,9762419;9,97;-0,09;0,23
12,97655045;9,94;-0,17;0,2
12,97685899;10,03;-0,32;0,2
12,97716754;9,94;-0,4;0,14
12,97747609;9,92;-0,32;0,09
12,97778463;9,94;-0,37;0,17
12,97809318;9,92;-0,55;0,23
12,97840173;10;-0,34;0,23
12,97871027;9,97;-0,4;0,32
12,97901882;10;-0,52;0,37
12,97932737;10,03;-0,34;0,37
12,97963591;9,97;-0,4;0,37
12,97994446;10,03;-0,46;0,37
12,98025301;10,06;-0,29;0,4
12,98056156;10,03;-0,37;0,32
12,9808701;10;-0,34;0,26
12,98117865;9,97;-0,26;0,2
12,9814872;9,97;-0,34;0,2
12,98179574;9,94;-0,34;0,17
12,98210429;9,97;-0,34;0,17
12,98241284;9,94;-0,4;0,17
12,98272138;10;-0,4;0,26
12,98302993;9,97;-0,43;0,29
12,98333848;9,97;-0,43;0,32
12,98364702;9,97;-0,4;0,32
12,98395557;9,94;-0,4;0,32
12,98426412;10,06;-0,37;0,32
12,98457266;10;-0,52;0,4
12,98488121;9,89;-0,63;0,49
12,98518976;10,06;-0,4;0,37
12,9854983;10;-0,06;0,2
12,98580685;9,92;0,06;0,2
12,9861154;10,03;-0,11;0,17
