Time;     A1;     A2;     A3
12,51804998;9,94;-0,37;0,2
12,51835853;9,97;-0,34;0,2
12,51866708;9,97;-0,37;0,23
12,51897562;9,97;-0,37;0,26
12,51928417;9,97;-0,37;0,29
12,51959272;10;-0,4;0,32
12,51990127;10;-0,37;0,32
12,52020981;9,97;-0,37;0,34
12,52051836;10;-0,37;0,32
12,52082691;10,03;-0,4;0,34
12,52113545;10;-0,37;0,32
12,521444;9,97;-0,34;0,29
12,52175255;9,97;-0,37;0,23
12,52206109;9,94;-0,34;0,23
12,52236964;9,97;-0,37;0,23
12,52267819;9,97;-0,34;0,23
12,52298673;9,97;-0,37;0,2
12,52329528;9,97;-0,37;0,26
12,52360383;10;-0,34;0,29
12,52391237;9,97;-0,37;0,32
12,52422092;9,97;-0,34;0,32
12,52452947;9,97;-0,37;0,32
12,52483801;10,06;-0,37;0,34
12,52514656;10,03;-0,37;0,37
12,52545511;10;-0,37;0,32
12,52576365;9,97;-0,37;0,34
12,5260722;10;-0,37;0,29
12,52638075;9,97;-0,37;0,26
12,52668929;9,97;-0,4;0,23
12,52699784;9,94;-0,34;0,26
12,52730639;9,97;-0,37;0,2
12,52761493;9,97;-0,34;0,17
12,52792348;10;-0,37;0,23
12,52823203;9,94;-0,37;0,23
12,52854057;9,94;-0,37;0,26
12,52884912;9,97;-0,37;0,29
12,52915767;9,97;-0,4;0,32
12,52946621;9,97;-0,37;0,32
12,52977476;10;-0,37;0,37
12,53008331;9,97;-0,37;0,34
12,53039185;10;-0,37;0,34
12,5307004;9,97;-0,37;0,32
12,53100895;9,97;-0,34;0,26
12,53131749;9,97;-0,4;0,2
12,53162604;9,97;-0,37;0,23
12,53193459;9,94;-0,37;0,2
12,53224313;9,97;-0,34;0,2
12,53255168;9,94;-0,37;0,23
12,53286023;9,94;-0,34;0,23
12,53316878;9,97;-0,37;0,26
12,53347732;9,97;-0,4;0,29
12,53378587;10;-0,37;0,32
12,53409442;10,03;-0,37;0,32
12,53440296;9,97;-0,37;0,34
12,53471151;10,03;-0,37;0,32
12,53502006;10;-0,37;0,32
12,5353286;9,97;-0,37;0,29
12,53563715;10;-0,37;0,23
12,5359457;9,97;-0,37;0,23
12,53625424;9,97;-0,37;0,23
12,53656279;9,97;-0,37;0,23
12,53687134;9,97;-0,37;0,2
12,53717988;9,97;-0,34;0,23
12,53748843;9,97;-0,37;0,23
12,53779698;9,97;-0,34;0,26
12,53810552;10;-0,37;0,29
12,53841407;9,97;-0,37;0,34
12,53872262;10;-0,34;0,34
12,53903116;10,03;-0,37;0,37
12,53933971;10,06;-0,37;0,32
12,53964826;10,03;-0,34;0,34
12,5399568;10;-0,37;0,32
12,54026535;9,97;-0,37;0,26
12,5405739;9,97;-0,4;0,23
12,54088244;9,97;-0,34;0,23
12,54119099;9,94;-0,37;0,23
12,54149954;9,94;-0,4;0,23
12,54180808;9,94;-0,37;0,23
12,54211663;9,94;-0,37;0,23
12,54242518;9,97;-0,34;0,23
12,54273372;9,97;-0,37;0,26
12,54304227;10;-0,34;0,32
12,54335082;9,97;-0,37;0,34
12,54365936;9,97;-0,37;0,34
12,54396791;10;-0,4;0,37
12,54427646;10;-0,4;0,32
12,544585;9,97;-0,37;0,34
12,54489355;10;-0,37;0,29
12,5452021;10,03;-0,37;0,26
12,54551064;10;-0,37;0,23
12,54581919;9,94;-0,34;0,23
12,54612774;9,97;-0,37;0,17
12,54643629;10,03;-0,37;0,2
12,54674483;9,94;-0,34;0,23
12,54705338;9,94;-0,34;0,26
12,54736193;10,03;-0,4;0,23
12,54767047;10;-0,37;0,29
12,54797902;9,97;-0,37;0,32
12,54828757;10;-0,37;0,32
12,54859611;9,97;-0,4;0,32
12,54890466;9,97;-0,37;0,29
12,54921321;9,97;-0,4;0,32
12,54952175;9,97;-0,37;0,29
12,5498303;9,97;-0,37;0,26
12,55013885;9,97;-0,34;0,23
12,55044739;9,97;-0,37;0,23
12,55075594;9,94;-0,37;0,2
12,55106449;9,97;-0,37;0,23
12,55137303;9,97;-0,37;0,23
12,55168158;10;-0,37;0,26
12,55199013;10,03;-0,37;0,29
12,55229867;10;-0,37;0,32
12,55260722;9,97;-0,34;0,34
12,55291577;10,03;-0,37;0,34
12,55322431;10;-0,37;0,34
12,55353286;9,97;-0,4;0,34
12,55384141;10;-0,37;0,32
12,55414995;9,97;-0,4;0,32
12,5544585;10;-0,37;0,26
12,55476705;9,94;-0,37;0,23
12,55507559;9,94;-0,34;0,23
12,55538414;9,97;-0,37;0,23
12,55569269;9,97;-0,34;0,23
12,55600123;9,94;-0,37;0,23
12,55630978;9,97;-0,34;0,26
12,55661833;9,97;-0,37;0,29
12,55692687;10;-0,37;0,34
12,55723542;9,97;-0,34;0,32
12,55754397;9,97;-0,37;0,34
12,55785251;10;-0,34;0,32
12,55816106;9,97;-0,37;0,29
12,55846961;10;-0,37;0,32
12,55877815;9,97;-0,37;0,29
12,5590867;9,97;-0,37;0,32
12,55939525;10;-0,34;0,29
12,5597038;9,97;-0,34;0,23
12,56001234;9,97;-0,34;0,23
12,56032089;9,97;-0,34;0,23
12,56062944;9,97;-0,34;0,23
12,56093798;9,97;-0,37;0,23
12,56124653;10;-0,37;0,26
12,56155508;9,94;-0,37;0,29
12,56186362;10;-0,37;0,32
12,56217217;10,03;-0,37;0,32
12,56248072;10;-0,37;0,32
12,56278926;10,03;-0,37;0,34
12,56309781;10;-0,4;0,34
12,56340636;9,97;-0,37;0,29
12,5637149;9,97;-0,4;0,26
12,56402345;9,94;-0,4;0,29
12,564332;9,94;-0,37;0,26
12,56464054;9,97;-0,34;0,23
12,56494909;9,97;-0,37;0,23
12,56525764;9,97;-0,34;0,23
12,56556618;9,97;-0,37;0,23
12,56587473;9,97;-0,34;0,23
12,56618328;9,97;-0,37;0,26
12,56649182;10;-0,37;0,29
12,56680037;9,97;-0,37;0,34
12,56710892;9,97;-0,37;0,34
12,56741746;10;-0,37;0,32
12,56772601;9,97;-0,37;0,34
12,56803456;10;-0,37;0,29
12,5683431;9,97;-0,4;0,26
12,56865165;9,97;-0,34;0,29
12,5689602;10;-0,37;0,26
12,56926874;9,97;-0,37;0,23
12,56957729;9,97;-0,37;0,23
12,56988584;9,97;-0,37;0,23
12,57019438;9,97;-0,37;0,2
12,57050293;9,97;-0,34;0,2
12,57081148;10;-0,4;0,23
12,57112002;9,97;-0,4;0,34
12,57142857;9,97;-0,37;0,34
12,57173712;10;-0,4;0,34
12,57204566;9,97;-0,37;0,34
12,57235421;10;-0,37;0,37
12,57266276;9,97;-0,34;0,34
12,57297131;9,94;-0,4;0,32
12,57327985;9,97;-0,4;0,29
12,5735884;9,97;-0,34;0,26
12,57389695;10;-0,37;0,23
12,57420549;9,97;-0,34;0,26
12,57451404;9,97;-0,34;0,2
12,57482259;10;-0,34;0,2
12,57513113;9,97;-0,37;0,26
12,57543968;9,97;-0,34;0,23
12,57574823;9,97;-0,37;0,26
12,57605677;9,97;-0,37;0,29
12,57636532;9,97;-0,34;0,34
12,57667387;9,97;-0,37;0,34
12,57698241;10;-0,37;0,34
12,57729096;9,97;-0,4;0,29
12,57759951;10;-0,4;0,32
12,57790805;9,97;-0,37;0,29
12,5782166;9,97;-0,37;0,26
12,57852515;9,94;-0,34;0,23
12,57883369;9,97;-0,37;0,23
12,57914224;9,97;-0,37;0,23
12,57945079;9,97;-0,37;0,2
12,57975933;9,94;-0,37;0,23
12,58006788;10;-0,37;0,29
12,58037643;9,97;-0,34;0,26
12,58068497;10;-0,37;0,29
12,58099352;10,03;-0,34;0,34
12,58130207;10;-0,37;0,32
12,58161061;9,97;-0,4;0,34
12,58191916;10;-0,37;0,34
12,58222771;10;-0,37;0,29
12,58253625;9,97;-0,34;0,26
12,5828448;9,97;-0,37;0,23
12,58315335;9,97;-0,37;0,23
12,58346189;9,97;-0,37;0,2
12,58377044;10,03;-0,34;0,2
12,58407899;9,97;-0,34;0,23
12,58438753;9,94;-0,37;0,2
12,58469608;9,97;-0,37;0,26
12,58500463;9,97;-0,4;0,29
12,58531317;9,97;-0,4;0,32
12,58562172;9,97;-0,37;0,34
12,58593027;9,97;-0,37;0,37
12,58623882;9,97;-0,37;0,34
12,58654736;10;-0,37;0,32
12,58685591;9,97;-0,34;0,32
12,58716446;9,97;-0,37;0,29
12,587473;9,94;-0,37;0,26
12,58778155;9,94;-0,34;0,23
12,5880901;9,97;-0,37;0,2
12,58839864;9,97;-0,34;0,2
12,58870719;10;-0,37;0,23
12,58901574;9,97;-0,37;0,26
12,58932428;9,94;-0,34;0,23
12,58963283;9,97;-0,37;0,26
12,58994138;10,03;-0,34;0,29
12,59024992;10,06;-0,37;0,34
12,59055847;10,03;-0,4;0,34
12,59086702;10,03;-0,37;0,34
12,59117556;10;-0,37;0,34
12,59148411;9,97;-0,34;0,32
12,59179266;10;-0,37;0,32
12,5921012;9,97;-0,37;0,23
12,59240975;9,97;-0,4;0,23
12,5927183;9,94;-0,37;0,2
12,59302684;9,97;-0,34;0,2
12,59333539;9,97;-0,37;0,23
12,59364394;10;-0,34;0,2
12,59395248;9,94;-0,37;0,26
12,59426103;9,97;-0,37;0,29
12,59456958;9,97;-0,34;0,32
12,59487812;9,97;-0,37;0,34
12,59518667;10;-0,37;0,32
12,59549522;9,97;-0,4;0,34
12,59580376;9,97;-0,4;0,34
12,59611231;9,97;-0,37;0,34
12,59642086;10;-0,37;0,29
12,5967294;9,97;-0,34;0,32
12,59703795;9,94;-0,37;0,29
12,5973465;9,97;-0,34;0,2
12,59765504;9,97;-0,37;0,2
12,59796359;9,97;-0,37;0,23
12,59827214;9,97;-0,37;0,23
12,59858068;9,97;-0,34;0,26
12,59888923;10;-0,37;0,29
12,59919778;10,03;-0,37;0,32
12,59950633;10;-0,37;0,32
12,59981487;9,97;-0,34;0,34
12,60012342;10;-0,37;0,32
12,60043197;9,97;-0,34;0,32
12,60074051;10;-0,37;0,32
12,60104906;9,97;-0,37;0,29
12,60135761;9,97;-0,37;0,26
12,60166615;9,94;-0,34;0,23
12,6019747;9,97;-0,37;0,23
12,60228325;9,97;-0,37;0,2
12,60259179;9,94;-0,37;0,2
12,60290034;9,97;-0,37;0,23
12,60320889;9,97;-0,34;0,2
12,60351743;9,97;-0,37;0,26
12,60382598;9,97;-0,34;0,29
12,60413453;10;-0,37;0,32
12,60444307;9,97;-0,4;0,32
12,60475162;10;-0,37;0,34
12,60506017;9,97;-0,4;0,32
12,60536871;9,97;-0,37;0,34
12,60567726;9,97;-0,37;0,32
12,60598581;10;-0,37;0,32
12,60629435;9,97;-0,37;0,29
12,6066029;9,97;-0,34;0,23
12,60691145;9,94;-0,37;0,2
12,60721999;9,94;-0,34;0,2
12,60752854;9,97;-0,37;0,2
12,60783709;9,97;-0,34;0,26
12,60814563;9,97;-0,34;0,23
12,60845418;9,97;-0,37;0,26
12,60876273;10,06;-0,37;0,32
12,60907127;10,06;-0,37;0,34
12,60937982;9,97;-0,37;0,32
12,60968837;10;-0,37;0,34
12,60999691;10,03;-0,37;0,32
12,61030546;9,97;-0,4;0,32
12,61061401;9,94;-0,37;0,29
12,61092255;10;-0,37;0,26
12,6112311;9,97;-0,37;0,23
12,61153965;9,94;-0,34;0,23
12,61184819;9,94;-0,37;0,17
12,61215674;9,97;-0,37;0,23
12,61246529;9,97;-0,4;0,23
12,61277384;9,97;-0,4;0,26
12,61308238;9,97;-0,37;0,23
12,61339093;10;-0,4;0,26
12,61369948;9,97;-0,37;0,32
12,61400802;10;-0,37;0,34
12,61431657;9,97;-0,37;0,34
12,61462512;9,97;-0,34;0,32
12,61493366;10;-0,37;0,32
12,61524221;9,97;-0,37;0,32
12,61555076;9,97;-0,37;0,29
12,6158593;9,97;-0,37;0,23
12,61616785;10;-0,37;0,2
12,6164764;9,94;-0,34;0,2
12,61678494;9,97;-0,37;0,2
12,61709349;9,97;-0,34;0,23
12,61740204;9,97;-0,37;0,23
12,61771058;10;-0,37;0,29
12,61801913;9,97;-0,37;0,29
12,61832768;10;-0,37;0,32
12,61863622;10,03;-0,37;0,34
12,61894477;9,97;-0,34;0,34
12,61925332;9,97;-0,4;0,34
12,61956186;10,06;-0,37;0,34
12,61987041;9,97;-0,37;0,29
12,62017896;9,94;-0,4;0,29
12,6204875;9,97;-0,37;0,26
12,62079605;9,94;-0,34;0,23
12,6211046;9,97;-0,37;0,26
12,62141314;9,97;-0,34;0,2
12,62172169;9,97;-0,37;0,23
12,62203024;9,97;-0,34;0,23
12,62233878;9,97;-0,37;0,26
12,62264733;9,97;-0,37;0,29
12,62295588;10;-0,37;0,32
12,62326442;9,97;-0,37;0,32
12,62357297;10;-0,37;0,34
12,62388152;9,97;-0,34;0,34
12,62419006;10;-0,37;0,32
12,62449861;9,97;-0,4;0,32
12,62480716;9,94;-0,37;0,29
12,62511571;9,97;-0,37;0,26
12,62542425;9,94;-0,37;0,23
12,6257328;9,94;-0,37;0,23
12,62604135;9,94;-0,34;0,2
12,62634989;9,94;-0,37;0,2
12,62665844;9,94;-0,4;0,23
12,62696699;10;-0,37;0,23
12,62727553;9,97;-0,4;0,26
12,62758408;10;-0,4;0,29
12,62789263;9,97;-0,37;0,34
12,62820117;10;-0,4;0,32
12,62850972;10,03;-0,37;0,34
12,62881827;10;-0,37;0,32
12,62912681;9,97;-0,4;0,34
12,62943536;10;-0,37;0,32
12,62974391;10;-0,37;0,26
12,63005245;9,97;-0,37;0,23
12,630361;9,97;-0,34;0,23
12,63066955;9,97;-0,34;0,2
12,63097809;9,97;-0,34;0,23
12,63128664;9,94;-0,34;0,23
12,63159519;10;-0,37;0,23
12,63190373;9,97;-0,37;0,29
12,63221228;9,97;-0,37;0,34
12,63252083;9,97;-0,4;0,34
12,63282937;10;-0,37;0,37
12,63313792;9,97;-0,4;0,34
12,63344647;10;-0,37;0,32
12,63375501;9,97;-0,37;0,34
12,63406356;9,94;-0,37;0,29
12,63437211;9,97;-0,4;0,26
12,63468065;9,97;-0,37;0,23
12,6349892;9,97;-0,37;0,23
12,63529775;9,97;-0,34;0,23
12,63560629;9,97;-0,37;0,2
12,63591484;9,97;-0,37;0,2
12,63622339;9,97;-0,37;0,2
12,63653193;9,94;-0,37;0,23
12,63684048;9,97;-0,37;0,32
12,63714903;9,94;-0,37;0,32
12,63745757;10;-0,37;0,29
12,63776612;10,03;-0,37;0,34
12,63807467;10;-0,34;0,32
12,63838322;9,97;-0,34;0,34
12,63869176;10;-0,37;0,32
12,63900031;9,97;-0,37;0,26
12,63930886;9,97;-0,37;0,23
12,6396174;9,97;-0,37;0,23
12,63992595;9,97;-0,37;0,2
12,6402345;9,97;-0,34;0,2
12,64054304;9,97;-0,37;0,23
12,64085159;10;-0,34;0,23
12,64116014;10;-0,37;0,26
12,64146868;9,94;-0,4;0,32
12,64177723;9,97;-0,4;0,34
12,64208578;10,03;-0,4;0,32
12,64239432;10;-0,37;0,34
12,64270287;9,97;-0,37;0,37
12,64301142;10;-0,34;0,32
12,64331996;9,97;-0,37;0,32
12,64362851;10;-0,34;0,29
12,64393706;9,97;-0,37;0,26
12,6442456;9,97;-0,34;0,2
12,64455415;9,94;-0,37;0,23
12,6448627;9,97;-0,37;0,2
12,64517124;9,94;-0,34;0,23
12,64547979;9,94;-0,37;0,23
12,64578834;10;-0,34;0,26
12,64609688;9,97;-0,37;0,29
12,64640543;10;-0,4;0,32
12,64671398;10,03;-0,37;0,32
12,64702252;10;-0,4;0,37
12,64733107;10;-0,37;0,34
12,64763962;10,03;-0,37;0,32
12,64794816;10;-0,37;0,34
12,64825671;9,97;-0,37;0,32
12,64856526;10;-0,37;0,26
12,6488738;9,97;-0,37;0,2
12,64918235;9,97;-0,37;0,2
12,6494909;9,94;-0,34;0,17
12,64979944;9,97;-0,37;0,2
12,65010799;9,94;-0,34;0,2
12,65041654;9,97;-0,34;0,2
12,65072508;9,97;-0,37;0,23
12,65103363;9,97;-0,37;0,29
12,65134218;9,97;-0,4;0,32
12,65165073;10;-0,37;0,34
12,65195927;9,97;-0,37;0,34
12,65226782;9,97;-0,34;0,37
12,65257637;10;-0,37;0,29
12,65288491;9,97;-0,37;0,23
12,65319346;9,97;-0,34;0,26
12,65350201;10,03;-0,37;0,23
12,65381055;9,94;-0,37;0,23
12,6541191;9,94;-0,34;0,23
12,65442765;10,03;-0,37;0,2
12,65473619;10;-0,34;0,2
12,65504474;9,97;-0,37;0,26
12,65535329;10;-0,37;0,26
12,65566183;9,97;-0,37;0,29
12,65597038;9,97;-0,34;0,34
12,65627893;9,97;-0,37;0,32
12,65658747;9,94;-0,37;0,32
12,65689602;9,97;-0,4;0,34
12,65720457;9,97;-0,4;0,32
12,65751311;9,97;-0,37;0,32
12,65782166;9,97;-0,34;0,29
12,65813021;9,97;-0,37;0,26
12,65843875;9,97;-0,37;0,2
12,6587473;9,97;-0,37;0,2
12,65905585;9,97;-0,34;0,23
12,65936439;10;-0,4;0,23
12,65967294;9,97;-0,4;0,26
12,65998149;9,97;-0,34;0,23
12,66029003;9,97;-0,37;0,26
12,66059858;10;-0,37;0,32
12,66090713;9,97;-0,4;0,34
12,66121567;10;-0,4;0,32
12,66152422;10,03;-0,34;0,32
12,66183277;10;-0,37;0,32
12,66214131;10,03;-0,37;0,29
12,66244986;10;-0,37;0,32
12,66275841;9,94;-0,34;0,29
12,66306695;9,97;-0,34;0,23
12,6633755;9,97;-0,37;0,2
12,66368405;9,97;-0,37;0,23
12,66399259;10;-0,37;0,2
12,66430114;9,97;-0,34;0,2
12,66460969;10;-0,37;0,26
12,66491824;9,94;-0,37;0,29
12,66522678;9,94;-0,4;0,32
12,66553533;10;-0,34;0,34
12,66584388;9,97;-0,37;0,37
12,66615242;10;-0,37;0,34
12,66646097;9,97;-0,37;0,34
12,66676952;9,97;-0,34;0,32
12,66707806;9,97;-0,37;0,29
12,66738661;9,97;-0,34;0,23
12,66769516;9,97;-0,37;0,23
12,6680037;10;-0,37;0,2
12,66831225;9,94;-0,34;0,2
12,6686208;9,97;-0,37;0,2
12,66892934;9,97;-0,37;0,23
12,66923789;9,94;-0,37;0,2
12,66954644;10;-0,37;0,26
12,66985498;10,03;-0,37;0,32
12,67016353;10,06;-0,34;0,34
12,67047208;10,03;-0,37;0,32
12,67078062;10;-0,37;0,37
12,67108917;9,97;-0,37;0,34
12,67139772;10;-0,4;0,32
12,67170626;9,97;-0,37;0,29
12,67201481;9,97;-0,37;0,26
12,67232336;10;-0,34;0,2
12,6726319;9,97;-0,37;0,2
12,67294045;10;-0,37;0,2
12,673249;9,97;-0,34;0,17
12,67355754;9,97;-0,37;0,17
12,67386609;9,97;-0,37;0,23
12,67417464;10;-0,37;0,29
12,67448318;9,97;-0,37;0,34
12,67479173;10;-0,4;0,32
12,67510028;9,97;-0,4;0,32
12,67540882;10;-0,37;0,34
12,67571737;9,97;-0,37;0,32
12,67602592;9,97;-0,37;0,32
12,67633446;10;-0,37;0,29
12,67664301;9,97;-0,37;0,23
12,67695156;10;-0,37;0,2
12,6772601;9,97;-0,37;0,2
12,67756865;9,94;-0,37;0,2
12,6778772;10;-0,4;0,2
12,67818575;9,97;-0,34;0,23
12,67849429;9,97;-0,4;0,29
12,67880284;10,03;-0,4;0,26
12,67911139;10;-0,37;0,29
12,67941993;9,97;-0,37;0,34
12,67972848;10;-0,4;0,34
12,68003703;9,97;-0,37;0,34
12,68034557;9,97;-0,37;0,34
12,68065412;10;-0,34;0,34
12,68096267;9,97;-0,37;0,32
12,68127121;9,97;-0,37;0,29
12,68157976;9,94;-0,34;0,23
12,68188831;9,97;-0,37;0,17
12,68219685;9,97;-0,34;0,17
12,6825054;9,94;-0,37;0,2
12,68281395;10;-0,34;0,2
12,68312249;9,97;-0,37;0,26
12,68343104;9,97;-0,4;0,29
12,68373959;9,97;-0,37;0,32
12,68404813;9,97;-0,37;0,32
12,68435668;9,97;-0,37;0,37
12,68466523;10;-0,37;0,34
12,68497377;9,97;-0,37;0,32
12,68528232;9,97;-0,4;0,34
12,68559087;9,94;-0,37;0,29
12,68589941;9,97;-0,37;0,26
12,68620796;9,97;-0,4;0,23
12,68651651;9,97;-0,34;0,23
12,68682505;9,97;-0,37;0,2
12,6871336;9,97;-0,37;0,2
12,68744215;9,97;-0,37;0,23
12,68775069;9,97;-0,34;0,23
12,68805924;9,94;-0,37;0,26
12,68836779;9,97;-0,37;0,29
12,68867633;9,97;-0,34;0,32
12,68898488;9,97;-0,37;0,29
12,68929343;9,94;-0,37;0,34
12,68960197;9,94;-0,37;0,34
12,68991052;9,97;-0,34;0,29
12,69021907;9,97;-0,4;0,32
12,69052761;9,97;-0,37;0,32
12,69083616;9,97;-0,37;0,26
12,69114471;9,97;-0,34;0,23
12,69145326;9,94;-0,37;0,23
12,6917618;9,97;-0,37;0,2
12,69207035;9,94;-0,37;0,23
12,6923789;9,97;-0,34;0,26
12,69268744;9,97;-0,37;0,23
12,69299599;10;-0,37;0,26
12,69330454;9,97;-0,37;0,32
12,69361308;10;-0,4;0,32
12,69392163;9,97;-0,37;0,34
12,69423018;10;-0,37;0,37
12,69453872;10,03;-0,37;0,32
12,69484727;10;-0,37;0,32
12,69515582;9,97;-0,37;0,34
12,69546436;10;-0,34;0,29
12,69577291;9,97;-0,37;0,26
12,69608146;9,94;-0,34;0,23
12,69639;9,97;-0,37;0,2
12,69669855;9,97;-0,37;0,26
12,6970071;9,97;-0,34;0,29
12,69731564;9,97;-0,37;0,26
12,69762419;9,97;-0,37;0,29
12,69793274;10;-0,34;0,32
12,69824128;9,97;-0,37;0,29
12,69854983;10;-0,37;0,29
12,69885838;9,97;-0,4;0,34
12,69916692;10;-0,37;0,34
12,69947547;9,97;-0,37;0,34
12,69978402;9,97;-0,4;0,32
12,70009256;9,97;-0,37;0,29
12,70040111;9,97;-0,37;0,2
12,70070966;9,94;-0,4;0,23
12,7010182;9,94;-0,4;0,2
12,70132675;9,97;-0,37;0,2
12,7016353;9,97;-0,37;0,29
12,70194384;9,94;-0,37;0,32
12,70225239;10;-0,37;0,23
12,70256094;10,03;-0,4;0,26
12,70286948;10;-0,34;0,29
12,70317803;9,97;-0,37;0,34
12,70348658;9,97;-0,37;0,34
12,70379512;10;-0,4;0,37
12,70410367;10,03;-0,37;0,32
12,70441222;10;-0,37;0,32
12,70472077;9,97;-0,34;0,29
12,70502931;9,97;-0,37;0,26
12,70533786;9,94;-0,34;0,2
12,70564641;9,97;-0,37;0,23
12,70595495;9,97;-0,34;0,2
12,7062635;9,94;-0,37;0,2
12,70657205;9,97;-0,37;0,26
12,70688059;9,97;-0,34;0,29
12,70718914;9,97;-0,4;0,32
12,70749769;9,97;-0,37;0,32
12,70780623;9,97;-0,37;0,34
12,70811478;10;-0,37;0,34
12,70842333;10,03;-0,37;0,34
12,70873187;10;-0,37;0,34
12,70904042;9,97;-0,37;0,29
12,70934897;10;-0,37;0,26
12,70965751;9,94;-0,37;0,23
12,70996606;9,97;-0,37;0,26
12,71027461;9,97;-0,34;0,23
12,71058315;9,97;-0,37;0,23
12,7108917;9,94;-0,34;0,2
12,71120025;9,97;-0,37;0,23
12,71150879;10,03;-0,37;0,2
12,71181734;9,97;-0,37;0,26
12,71212589;9,97;-0,37;0,29
12,71243443;10;-0,37;0,32
12,71274298;9,97;-0,34;0,34
12,71305153;10;-0,4;0,34
12,71336007;9,97;-0,4;0,34
12,71366862;9,94;-0,37;0,29
12,71397717;10;-0,37;0,26
12,71428571;9,97;-0,37;0,29
12,71459426;9,94;-0,37;0,26
12,71490281;10;-0,37;0,2
12,71521135;9,97;-0,37;0,2
12,7155199;9,97;-0,37;0,2
12,71582845;9,97;-0,34;0,23
12,71613699;9,97;-0,37;0,26
12,71644554;9,94;-0,37;0,23
12,71675409;10;-0,37;0,32
12,71706263;10,03;-0,37;0,34
12,71737118;10,03;-0,37;0,32
12,71767973;10,03;-0,37;0,34
12,71798828;10,06;-0,37;0,32
12,71829682;9,97;-0,37;0,32
12,71860537;9,97;-0,34;0,29
12,71891392;10,03;-0,37;0,26
12,71922246;10;-0,34;0,23
12,71953101;9,94;-0,37;0,2
12,71983956;9,97;-0,37;0,2
12,7201481;9,97;-0,34;0,2
12,72045665;9,97;-0,37;0,23
12,7207652;9,97;-0,34;0,2
12,72107374;9,94;-0,37;0,26
12,72138229;9,97;-0,37;0,29
12,72169084;9,97;-0,4;0,34
12,72199938;10;-0,4;0,32
12,72230793;10;-0,37;0,34
12,72261648;9,97;-0,4;0,32
12,72292502;10;-0,37;0,32
12,72323357;9,97;-0,37;0,32
12,72354212;9,97;-0,37;0,32
12,72385066;10;-0,4;0,23
12,72415921;9,97;-0,37;0,2
12,72446776;9,97;-0,34;0,23
12,7247763;9,97;-0,37;0,2
12,72508485;9,97;-0,34;0,2
12,7253934;9,97;-0,37;0,26
12,72570194;9,97;-0,37;0,29
12,72601049;9,97;-0,34;0,32
12,72631904;9,97;-0,37;0,32
12,72662758;10;-0,4;0,32
12,72693613;9,97;-0,4;0,32
12,72724468;9,97;-0,37;0,34
12,72755322;10;-0,37;0,34
12,72786177;9,97;-0,34;0,29
12,72817032;9,97;-0,37;0,26
12,72847886;9,94;-0,37;0,23
12,72878741;9,94;-0,37;0,23
12,72909596;9,97;-0,34;0,2
12,7294045;9,97;-0,37;0,2
12,72971305;9,97;-0,34;0,23
12,7300216;9,94;-0,37;0,23
12,73033015;10;-0,4;0,26
12,73063869;9,97;-0,37;0,23
12,73094724;9,97;-0,4;0,29
12,73125579;10;-0,37;0,34
12,73156433;9,97;-0,37;0,32
12,73187288;10;-0,37;0,34
12,73218143;9,97;-0,4;0,34
12,73248997;10;-0,37;0,32
12,73279852;9,97;-0,37;0,29
12,73310707;9,97;-0,37;0,26
12,73341561;9,94;-0,37;0,2
12,73372416;9,94;-0,37;0,2
12,73403271;9,97;-0,34;0,2
12,73434125;9,94;-0,37;0,2
12,7346498;9,97;-0,34;0,26
12,73495835;10;-0,37;0,23
12,73526689;9,97;-0,37;0,29
12,73557544;10;-0,37;0,32
12,73588399;10,03;-0,37;0,32
12,73619253;10;-0,4;0,37
12,73650108;10,03;-0,37;0,34
12,73680963;9,97;-0,4;0,34
12,73711817;9,97;-0,37;0,32
12,73742672;10;-0,37;0,32
12,73773527;9,94;-0,37;0,29
12,73804381;9,94;-0,37;0,26
12,73835236;9,97;-0,34;0,2
12,73866091;9,94;-0,37;0,23
12,73896945;9,94;-0,37;0,2
12,739278;9,97;-0,4;0,23
12,73958655;9,97;-0,37;0,2
12,73989509;10;-0,37;0,26
12,74020364;9,97;-0,4;0,32
12,74051219;10;-0,34;0,34
12,74082073;9,97;-0,37;0,34
12,74112928;9,97;-0,37;0,37
12,74143783;9,97;-0,4;0,32
12,74174637;10;-0,37;0,32
12,74205492;9,97;-0,37;0,32
12,74236347;9,97;-0,37;0,23
12,74267201;9,97;-0,34;0,23
12,74298056;10;-0,37;0,2
12,74328911;9,94;-0,37;0,23
12,74359766;9,97;-0,37;0,2
12,7439062;10;-0,34;0,23
12,74421475;9,94;-0,37;0,23
12,7445233;10;-0,34;0,26
12,74483184;10,03;-0,37;0,29
12,74514039;9,97;-0,34;0,34
12,74544894;9,97;-0,37;0,32
12,74575748;10,03;-0,37;0,32
12,74606603;10;-0,4;0,34
12,74637458;9,97;-0,37;0,32
12,74668312;10;-0,37;0,32
12,74699167;9,97;-0,37;0,29
12,74730022;9,97;-0,37;0,26
12,74760876;9,97;-0,37;0,2
12,74791731;9,97;-0,34;0,2
12,74822586;9,97;-0,37;0,2
12,7485344;9,97;-0,34;0,2
12,74884295;9,97;-0,37;0,23
12,7491515;10;-0,37;0,23
12,74946004;9,97;-0,37;0,29
12,74976859;9,97;-0,37;0,32
12,75007714;10;-0,37;0,32
12,75038568;9,97;-0,37;0,34
12,75069423;10;-0,37;0,32
