Time;     A1;     A2;     A3
19,15705029;9,94;-0,37;0,29
19,15735884;9,97;-0,4;0,34
19,15766739;10;-0,37;0,32
19,15797593;9,97;-0,4;0,32
19,15828448;10;-0,37;0,34
19,15859303;9,97;-0,37;0,29
19,15890157;9,97;-0,37;0,26
19,15921012;10,03;-0,34;0,2
19,15951867;10;-0,37;0,2
19,15982721;9,94;-0,34;0,23
19,16013576;9,94;-0,34;0,2
19,16044431;9,97;-0,34;0,23
19,16075285;9,97;-0,37;0,23
19,1610614;9,97;-0,34;0,26
19,16136995;9,97;-0,37;0,29
19,16167849;10;-0,37;0,32
19,16198704;9,97;-0,34;0,32
19,16229559;10;-0,37;0,34
19,16260413;10,03;-0,34;0,32
19,16291268;10;-0,37;0,32
19,16322123;9,97;-0,37;0,32
19,16352977;9,97;-0,37;0,29
19,16383832;10;-0,34;0,32
19,16414687;9,97;-0,37;0,29
19,16445541;9,97;-0,34;0,23
19,16476396;9,94;-0,37;0,2
19,16507251;9,94;-0,34;0,23
19,16538106;10;-0,37;0,23
19,1656896;10,03;-0,37;0,26
19,16599815;10;-0,34;0,29
19,1663067;9,97;-0,4;0,32
19,16661524;9,97;-0,37;0,32
19,16692379;9,97;-0,37;0,32
19,16723234;9,97;-0,37;0,32
19,16754088;9,97;-0,34;0,29
19,16784943;9,97;-0,4;0,32
19,16815798;10;-0,4;0,29
19,16846652;10,06;-0,29;0,26
19,16877507;9,97;-0,37;0,23
19,16908362;9,94;-0,4;0,23
19,16939216;10;-0,32;0,2
19,16970071;9,97;-0,34;0,17
19,17000926;10;-0,37;0,23
19,1703178;9,97;-0,34;0,23
19,17062635;9,97;-0,37;0,26
19,1709349;9,94;-0,37;0,29
19,17124344;9,97;-0,4;0,32
19,17155199;10,03;-0,37;0,32
19,17186054;10,06;-0,37;0,34
19,17216908;9,97;-0,34;0,32
19,17247763;9,97;-0,37;0,34
19,17278618;10;-0,37;0,32
19,17309472;9,97;-0,37;0,26
19,17340327;9,97;-0,34;0,23
19,17371182;9,97;-0,37;0,23
19,17402036;9,94;-0,37;0,2
19,17432891;9,97;-0,34;0,2
19,17463746;9,94;-0,37;0,2
19,174946;9,97;-0,37;0,23
19,17525455;9,97;-0,37;0,26
19,1755631;9,97;-0,37;0,29
19,17587164;9,97;-0,37;0,32
19,17618019;10,06;-0,34;0,34
19,17648874;10,03;-0,4;0,34
19,17679728;10;-0,4;0,32
19,17710583;9,97;-0,4;0,34
19,17741438;9,97;-0,4;0,34
19,17772293;10;-0,37;0,26
19,17803147;9,97;-0,34;0,23
19,17834002;9,97;-0,37;0,23
19,17864857;9,97;-0,34;0,2
19,17895711;9,97;-0,37;0,23
19,17926566;9,94;-0,37;0,26
19,17957421;10;-0,34;0,23
19,17988275;9,94;-0,37;0,23
19,1801913;10;-0,37;0,29
19,18049985;10,03;-0,4;0,34
19,18080839;9,97;-0,4;0,32
19,18111694;10;-0,37;0,32
19,18142549;10,03;-0,37;0,32
19,18173403;10;-0,34;0,34
19,18204258;10,03;-0,37;0,32
19,18235113;10;-0,37;0,32
19,18265967;9,94;-0,37;0,29
19,18296822;9,97;-0,37;0,26
19,18327677;9,97;-0,4;0,23
19,18358531;9,94;-0,37;0,26
19,18389386;9,97;-0,37;0,2
19,18420241;9,97;-0,37;0,2
19,18451095;9,97;-0,4;0,23
19,1848195;9,97;-0,37;0,23
19,18512805;10;-0,34;0,26
19,18543659;9,97;-0,37;0,29
19,18574514;10;-0,37;0,34
19,18605369;9,97;-0,4;0,32
19,18636223;9,97;-0,37;0,34
19,18667078;9,97;-0,4;0,34
19,18697933;9,97;-0,4;0,32
19,18728787;10;-0,37;0,29
19,18759642;9,97;-0,37;0,26
19,18790497;10;-0,34;0,23
19,18821351;9,97;-0,37;0,2
19,18852206;9,97;-0,37;0,2
19,18883061;9,97;-0,37;0,2
19,18913915;9,97;-0,37;0,23
19,1894477;9,97;-0,34;0,26
19,18975625;9,97;-0,37;0,29
19,19006479;10;-0,37;0,34
19,19037334;9,97;-0,37;0,37
19,19068189;10;-0,34;0,34
19,19099044;10,03;-0,37;0,32
19,19129898;10;-0,4;0,34
19,19160753;9,97;-0,37;0,32
19,19191608;10;-0,37;0,26
19,19222462;9,97;-0,34;0,2
19,19253317;9,97;-0,37;0,23
19,19284172;10;-0,37;0,2
19,19315026;9,97;-0,34;0,2
19,19345881;9,94;-0,34;0,23
19,19376736;9,94;-0,34;0,23
19,1940759;10;-0,37;0,23
19,19438445;9,97;-0,34;0,32
19,194693;9,97;-0,34;0,32
19,19500154;10;-0,37;0,32
19,19531009;9,97;-0,37;0,37
19,19561864;10;-0,37;0,34
19,19592718;9,97;-0,37;0,32
19,19623573;9,97;-0,37;0,29
19,19654428;9,97;-0,34;0,26
19,19685282;9,97;-0,34;0,23
19,19716137;10;-0,37;0,26
19,19746992;9,97;-0,34;0,2
19,19777846;9,97;-0,34;0,2
19,19808701;9,97;-0,34;0,23
19,19839556;10;-0,34;0,29
19,1987041;9,97;-0,34;0,29
19,19901265;9,97;-0,37;0,29
19,1993212;9,97;-0,37;0,29
19,19962974;9,97;-0,37;0,29
19,19993829;9,97;-0,4;0,32
19,20024684;9,97;-0,37;0,32
19,20055538;10;-0,37;0,29
19,20086393;9,97;-0,34;0,32
19,20117248;10;-0,37;0,29
19,20148102;10,03;-0,37;0,26
19,20178957;10;-0,37;0,2
19,20209812;9,97;-0,34;0,23
19,20240666;10;-0,37;0,2
19,20271521;9,97;-0,37;0,2
19,20302376;9,94;-0,4;0,26
19,2033323;9,97;-0,37;0,29
19,20364085;9,97;-0,37;0,32
19,2039494;9,97;-0,37;0,32
19,20425795;9,97;-0,4;0,32
19,20456649;10;-0,37;0,32
19,20487504;10,03;-0,37;0,32
19,20518359;10,03;-0,37;0,29
19,20549213;10;-0,37;0,32
19,20580068;9,97;-0,34;0,34
19,20610923;9,97;-0,4;0,29
19,20641777;9,94;-0,4;0,23
19,20672632;9,97;-0,34;0,23
19,20703487;9,94;-0,37;0,26
19,20734341;9,94;-0,37;0,23
19,20765196;9,97;-0,37;0,2
19,20796051;9,97;-0,34;0,23
19,20826905;9,97;-0,37;0,23
19,2085776;9,97;-0,34;0,26
19,20888615;10;-0,37;0,32
19,20919469;9,97;-0,37;0,34
19,20950324;10;-0,4;0,32
19,20981179;10,03;-0,37;0,34
19,21012033;10;-0,4;0,32
19,21042888;9,97;-0,4;0,32
19,21073743;10;-0,37;0,29
19,21104597;9,97;-0,37;0,26
19,21135452;9,97;-0,34;0,26
19,21166307;9,97;-0,37;0,23
19,21197161;9,97;-0,37;0,2
19,21228016;9,97;-0,37;0,2
19,21258871;9,94;-0,34;0,23
19,21289725;9,94;-0,37;0,23
19,2132058;9,97;-0,34;0,26
19,21351435;9,97;-0,37;0,29
19,21382289;9,97;-0,37;0,34
19,21413144;9,97;-0,4;0,34
19,21443999;10;-0,37;0,29
19,21474853;9,97;-0,37;0,32
19,21505708;9,97;-0,37;0,34
19,21536563;10;-0,37;0,32
19,21567417;9,97;-0,37;0,23
19,21598272;9,97;-0,37;0,2
19,21629127;9,94;-0,37;0,14
19,21659981;9,94;-0,34;0,2
19,21690836;9,97;-0,37;0,23
19,21721691;9,97;-0,34;0,23
19,21752546;9,97;-0,34;0,23
19,217834;9,97;-0,37;0,26
19,21814255;10;-0,37;0,29
19,2184511;9,97;-0,4;0,34
19,21875964;10;-0,37;0,34
19,21906819;10;-0,4;0,34
19,21937674;9,97;-0,37;0,32
19,21968528;10;-0,37;0,32
19,21999383;9,97;-0,34;0,29
19,22030238;9,97;-0,37;0,23
19,22061092;9,97;-0,34;0,2
19,22091947;9,97;-0,37;0,23
19,22122802;9,94;-0,37;0,2
19,22153656;9,94;-0,34;0,23
19,22184511;9,97;-0,37;0,2
19,22215366;9,97;-0,37;0,26
19,2224622;10;-0,4;0,29
19,22277075;10,03;-0,37;0,34
19,2230793;10;-0,37;0,34
19,22338784;9,97;-0,4;0,34
19,22369639;10;-0,37;0,32
19,22400494;9,97;-0,37;0,32
19,22431348;9,97;-0,37;0,32
19,22462203;10;-0,37;0,29
19,22493058;9,97;-0,34;0,26
19,22523912;9,97;-0,37;0,2
19,22554767;9,94;-0,34;0,23
19,22585622;9,94;-0,37;0,2
19,22616476;9,97;-0,37;0,23
19,22647331;9,97;-0,37;0,23
19,22678186;10;-0,37;0,26
19,2270904;9,97;-0,37;0,29
19,22739895;10;-0,37;0,32
19,2277075;9,97;-0,4;0,32
19,22801604;9,97;-0,37;0,32
19,22832459;10;-0,4;0,34
19,22863314;9,97;-0,37;0,32
19,22894168;10;-0,4;0,29
19,22925023;10,03;-0,37;0,32
19,22955878;10;-0,34;0,29
19,22986732;9,97;-0,37;0,23
19,23017587;9,97;-0,37;0,2
19,23048442;9,97;-0,37;0,23
19,23079297;9,97;-0,34;0,23
19,23110151;9,97;-0,37;0,26
19,23141006;9,97;-0,37;0,23
19,23171861;9,97;-0,37;0,23
19,23202715;9,97;-0,37;0,26
19,2323357;10;-0,37;0,29
19,23264425;9,94;-0,37;0,34
19,23295279;10;-0,37;0,32
19,23326134;10,03;-0,37;0,32
19,23356989;10;-0,34;0,34
19,23387843;9,97;-0,4;0,29
19,23418698;9,97;-0,37;0,32
19,23449553;9,97;-0,37;0,29
19,23480407;9,97;-0,37;0,23
19,23511262;9,97;-0,34;0,17
19,23542117;9,94;-0,37;0,2
19,23572971;10;-0,37;0,23
19,23603826;9,97;-0,37;0,23
19,23634681;9,97;-0,37;0,26
19,23665535;9,97;-0,37;0,29
19,2369639;10;-0,34;0,32
19,23727245;10,03;-0,37;0,32
19,23758099;10;-0,37;0,37
19,23788954;10,03;-0,37;0,34
19,23819809;10;-0,37;0,29
19,23850663;9,97;-0,37;0,32
19,23881518;9,97;-0,34;0,29
19,23912373;9,94;-0,37;0,23
19,23943227;9,94;-0,34;0,17
19,23974082;9,97;-0,37;0,2
19,24004937;9,97;-0,37;0,2
19,24035791;9,97;-0,37;0,23
19,24066646;9,94;-0,37;0,23
19,24097501;9,97;-0,34;0,26
19,24128355;10;-0,37;0,29
19,2415921;9,97;-0,37;0,34
19,24190065;9,97;-0,4;0,32
19,24220919;9,97;-0,37;0,34
19,24251774;10;-0,37;0,34
19,24282629;10,03;-0,37;0,34
19,24313483;10;-0,37;0,32
19,24344338;9,97;-0,37;0,29
19,24375193;9,97;-0,4;0,26
19,24406048;9,97;-0,37;0,23
19,24436902;9,97;-0,34;0,23
19,24467757;9,97;-0,37;0,2
19,24498612;9,94;-0,34;0,26
19,24529466;9,97;-0,37;0,29
19,24560321;9,97;-0,37;0,32
19,24591176;10;-0,37;0,29
19,2462203;9,97;-0,34;0,32
19,24652885;9,97;-0,4;0,32
19,2468374;10;-0,37;0,34
19,24714594;9,97;-0,37;0,34
19,24745449;10;-0,37;0,32
19,24776304;9,97;-0,37;0,34
19,24807158;9,97;-0,37;0,32
19,24838013;10;-0,4;0,26
19,24868868;9,97;-0,34;0,23
19,24899722;10;-0,37;0,26
19,24930577;9,97;-0,4;0,2
19,24961432;9,97;-0,34;0,17
19,24992286;9,97;-0,37;0,23
19,25023141;10;-0,37;0,23
19,25053996;9,97;-0,37;0,23
19,2508485;9,97;-0,34;0,29
19,25115705;9,97;-0,37;0,34
19,2514656;10;-0,37;0,32
19,25177414;10,03;-0,4;0,34
19,25208269;10;-0,4;0,32
19,25239124;9,97;-0,37;0,32
19,25269978;10;-0,34;0,29
19,25300833;9,97;-0,37;0,26
19,25331688;9,97;-0,34;0,2
19,25362542;9,97;-0,37;0,23
19,25393397;9,94;-0,37;0,2
19,25424252;9,97;-0,34;0,2
19,25455106;9,97;-0,37;0,23
19,25485961;9,97;-0,34;0,2
19,25516816;9,97;-0,37;0,26
19,2554767;9,97;-0,4;0,32
19,25578525;9,97;-0,37;0,34
19,2560938;9,97;-0,37;0,32
19,25640234;9,97;-0,34;0,29
19,25671089;10;-0,37;0,32
19,25701944;9,97;-0,37;0,32
19,25732799;10;-0,37;0,32
19,25763653;10,03;-0,34;0,29
19,25794508;10;-0,37;0,23
19,25825363;9,97;-0,37;0,23
19,25856217;9,97;-0,34;0,23
19,25887072;9,97;-0,37;0,2
19,25917927;9,97;-0,37;0,2
19,25948781;9,97;-0,34;0,23
19,25979636;9,97;-0,37;0,26
19,26010491;9,97;-0,37;0,32
19,26041345;10;-0,37;0,32
19,260722;10;-0,34;0,32
19,26103055;10;-0,37;0,34
19,26133909;10,03;-0,37;0,32
19,26164764;10;-0,37;0,32
19,26195619;9,94;-0,37;0,34
19,26226473;10;-0,37;0,29
19,26257328;10;-0,37;0,26
19,26288183;9,94;-0,34;0,23
19,26319037;9,97;-0,37;0,23
19,26349892;9,94;-0,37;0,23
19,26380747;9,97;-0,37;0,23
19,26411601;9,97;-0,37;0,23
19,26442456;9,97;-0,4;0,26
19,26473311;9,97;-0,4;0,29
19,26504165;9,97;-0,37;0,32
19,2653502;9,97;-0,4;0,32
19,26565875;9,97;-0,4;0,34
19,26596729;9,97;-0,4;0,32
19,26627584;9,97;-0,37;0,32
19,26658439;10;-0,4;0,29
19,26689293;9,97;-0,37;0,23
19,26720148;10;-0,37;0,23
19,26751003;9,97;-0,37;0,26
19,26781857;9,94;-0,37;0,23
19,26812712;9,97;-0,34;0,23
19,26843567;9,97;-0,37;0,2
19,26874421;9,97;-0,34;0,23
19,26905276;9,97;-0,37;0,29
19,26936131;10;-0,37;0,26
19,26966985;9,97;-0,4;0,29
19,2699784;10;-0,37;0,34
19,27028695;9,97;-0,37;0,32
19,2705955;9,97;-0,4;0,34
19,27090404;10;-0,4;0,32
19,27121259;9,97;-0,37;0,29
19,27152114;10;-0,34;0,32
19,27182968;10,03;-0,37;0,32
19,27213823;10;-0,34;0,26
19,27244678;9,94;-0,37;0,2
19,27275532;10;-0,34;0,23
19,27306387;9,97;-0,37;0,2
19,27337242;9,94;-0,34;0,2
19,27368096;10;-0,37;0,23
19,27398951;9,97;-0,37;0,26
19,27429806;10;-0,37;0,29
19,2746066;10,03;-0,34;0,32
19,27491515;9,97;-0,37;0,32
19,2752237;9,97;-0,37;0,34
19,27553224;10,03;-0,37;0,34
19,27584079;10;-0,4;0,32
19,27614934;9,97;-0,4;0,29
19,27645788;10;-0,37;0,26
19,27676643;9,97;-0,37;0,23
19,27707498;9,94;-0,37;0,2
19,27738352;9,97;-0,34;0,2
19,27769207;10;-0,34;0,2
19,27800062;9,97;-0,34;0,23
19,27830916;9,97;-0,4;0,23
19,27861771;9,97;-0,37;0,26
19,27892626;10;-0,34;0,29
19,2792348;10;-0,34;0,34
19,27954335;9,97;-0,37;0,34
19,2798519;10;-0,37;0,34
19,28016044;9,97;-0,37;0,34
19,28046899;9,94;-0,37;0,29
19,28077754;9,97;-0,37;0,26
19,28108608;9,97;-0,37;0,23
19,28139463;9,94;-0,34;0,23
19,28170318;10;-0,37;0,2
19,28201172;9,97;-0,34;0,23
19,28232027;9,97;-0,34;0,23
19,28262882;10,03;-0,37;0,2
19,28293737;10;-0,34;0,26
19,28324591;9,97;-0,37;0,29
19,28355446;10;-0,37;0,32
19,28386301;9,97;-0,37;0,32
19,28417155;9,97;-0,37;0,34
19,2844801;10;-0,37;0,32
19,28478865;9,97;-0,37;0,32
19,28509719;10;-0,4;0,29
19,28540574;9,97;-0,37;0,32
19,28571429;9,97;-0,37;0,32
19,28602283;9,97;-0,37;0,26
19,28633138;9,97;-0,34;0,23
19,28663993;10;-0,37;0,23
19,28694847;9,97;-0,34;0,2
19,28725702;10;-0,37;0,26
19,28756557;9,97;-0,37;0,23
19,28787411;9,97;-0,37;0,23
19,28818266;10;-0,37;0,32
19,28849121;9,97;-0,37;0,32
19,28879975;9,97;-0,4;0,34
19,2891083;9,97;-0,37;0,34
19,28941685;10;-0,37;0,34
19,28972539;10,03;-0,37;0,32
19,29003394;10;-0,37;0,32
19,29034249;9,97;-0,37;0,29
19,29065103;9,97;-0,37;0,32
19,29095958;9,97;-0,37;0,29
19,29126813;9,97;-0,34;0,23
19,29157667;10;-0,37;0,2
19,29188522;9,97;-0,34;0,23
19,29219377;9,97;-0,37;0,23
19,29250231;9,97;-0,4;0,26
19,29281086;10;-0,37;0,23
19,29311941;9,97;-0,4;0,29
19,29342795;10;-0,37;0,34
19,2937365;9,97;-0,37;0,32
19,29404505;10;-0,4;0,34
19,29435359;10,03;-0,37;0,32
19,29466214;10;-0,37;0,32
19,29497069;9,97;-0,37;0,29
19,29527923;9,97;-0,37;0,26
19,29558778;9,97;-0,34;0,23
19,29589633;10;-0,37;0,23
19,29620488;9,97;-0,37;0,2
19,29651342;9,94;-0,37;0,2
19,29682197;9,97;-0,34;0,23
19,29713052;9,97;-0,37;0,23
19,29743906;9,97;-0,34;0,26
19,29774761;9,97;-0,37;0,32
19,29805616;10;-0,4;0,34
19,2983647;9,97;-0,4;0,32
19,29867325;10;-0,37;0,32
19,2989818;10,03;-0,4;0,34
19,29929034;10;-0,37;0,32
19,29959889;9,97;-0,4;0,32
19,29990744;9,97;-0,37;0,29
19,30021598;9,97;-0,37;0,26
19,30052453;10;-0,37;0,2
19,30083308;9,94;-0,37;0,23
19,30114162;9,94;-0,34;0,23
19,30145017;9,97;-0,37;0,23
19,30175872;9,94;-0,34;0,23
19,30206726;10;-0,37;0,26
19,30237581;10,03;-0,37;0,29
19,30268436;10;-0,4;0,32
19,3029929;9,97;-0,37;0,34
19,30330145;10;-0,4;0,32
19,30361;9,97;-0,37;0,32
19,30391854;9,97;-0,37;0,32
19,30422709;9,97;-0,37;0,32
19,30453564;10;-0,37;0,23
19,30484418;9,97;-0,34;0,23
19,30515273;9,97;-0,37;0,2
19,30546128;9,97;-0,34;0,23
19,30576982;10;-0,37;0,23
19,30607837;9,97;-0,37;0,23
19,30638692;10;-0,34;0,23
19,30669546;9,97;-0,37;0,23
19,30700401;9,94;-0,34;0,26
19,30731256;9,97;-0,37;0,29
19,3076211;9,97;-0,34;0,32
19,30792965;10;-0,37;0,32
19,3082382;10,03;-0,37;0,34
19,30854674;10;-0,4;0,32
19,30885529;9,94;-0,4;0,29
19,30916384;9,97;-0,37;0,32
19,30947239;10;-0,37;0,29
19,30978093;9,97;-0,34;0,26
19,31008948;9,97;-0,37;0,2
19,31039803;9,97;-0,37;0,2
19,31070657;10;-0,34;0,23
19,31101512;9,97;-0,34;0,23
19,31132367;9,94;-0,34;0,26
19,31163221;9,97;-0,37;0,23
19,31194076;9,97;-0,37;0,26
19,31224931;10;-0,37;0,29
19,31255785;9,97;-0,37;0,34
19,3128664;9,97;-0,4;0,32
19,31317495;9,97;-0,37;0,32
19,31348349;9,97;-0,4;0,34
19,31379204;9,97;-0,37;0,29
19,31410059;9,97;-0,4;0,26
19,31440913;9,97;-0,37;0,29
19,31471768;10;-0,37;0,26
19,31502623;9,97;-0,34;0,2
19,31533477;9,97;-0,37;0,2
19,31564332;9,97;-0,37;0,23
19,31595187;10;-0,4;0,23
19,31626041;9,97;-0,37;0,26
19,31656896;9,97;-0,37;0,29
19,31687751;10;-0,34;0,32
19,31718605;9,97;-0,37;0,32
19,3174946;10;-0,37;0,34
19,31780315;9,97;-0,37;0,32
19,31811169;9,97;-0,34;0,34
19,31842024;10;-0,4;0,32
19,31872879;9,97;-0,37;0,26
19,31903733;10;-0,37;0,2
19,31934588;9,97;-0,37;0,2
19,31965443;9,94;-0,37;0,23
19,31996297;9,97;-0,34;0,23
19,32027152;9,97;-0,37;0,23
19,32058007;9,97;-0,34;0,23
19,32088861;9,97;-0,37;0,26
19,32119716;9,97;-0,37;0,29
19,32150571;10;-0,37;0,32
19,32181425;10,03;-0,37;0,34
19,3221228;10;-0,4;0,32
19,32243135;9,97;-0,37;0,32
19,3227399;10;-0,37;0,29
19,32304844;9,97;-0,34;0,26
19,32335699;10;-0,4;0,2
19,32366554;9,97;-0,4;0,2
19,32397408;10;-0,37;0,23
19,32428263;9,97;-0,37;0,2
19,32459118;9,97;-0,37;0,2
19,32489972;9,97;-0,37;0,23
19,32520827;10;-0,37;0,2
19,32551682;9,97;-0,37;0,26
19,32582536;9,97;-0,37;0,29
19,32613391;9,97;-0,34;0,29
19,32644246;9,97;-0,37;0,34
19,326751;10;-0,37;0,34
19,32705955;10,03;-0,4;0,34
19,3273681;10;-0,37;0,32
19,32767664;9,97;-0,37;0,32
19,32798519;10;-0,34;0,32
19,32829374;9,97;-0,37;0,29
19,32860228;9,97;-0,37;0,23
19,32891083;9,97;-0,34;0,2
19,32921938;10;-0,37;0,26
19,32952792;9,97;-0,37;0,23
19,32983647;9,97;-0,34;0,2
19,33014502;9,97;-0,37;0,26
19,33045356;9,97;-0,37;0,29
19,33076211;9,97;-0,37;0,32
19,33107066;10;-0,37;0,32
19,3313792;9,97;-0,4;0,34
19,33168775;9,97;-0,4;0,34
19,3319963;10;-0,37;0,32
19,33230484;9,97;-0,37;0,32
19,33261339;9,97;-0,34;0,29
19,33292194;9,94;-0,37;0,26
19,33323048;9,97;-0,37;0,23
19,33353903;9,97;-0,34;0,26
19,33384758;10;-0,37;0,23
19,33415612;9,97;-0,37;0,23
19,33446467;9,97;-0,37;0,23
19,33477322;9,94;-0,37;0,26
19,33508176;9,97;-0,37;0,29
19,33539031;9,97;-0,34;0,32
19,33569886;10;-0,4;0,29
19,33600741;9,97;-0,37;0,32
19,33631595;9,97;-0,37;0,29
19,3366245;10;-0,4;0,29
19,33693305;9,97;-0,4;0,32
19,33724159;9,97;-0,34;0,29
19,33755014;9,97;-0,37;0,32
19,33785869;10;-0,34;0,29
19,33816723;9,97;-0,37;0,23
19,33847578;9,97;-0,34;0,2
19,33878433;9,97;-0,37;0,23
19,33909287;9,97;-0,4;0,23
19,33940142;9,94;-0,4;0,23
19,33970997;9,97;-0,37;0,26
19,34001851;9,94;-0,37;0,29
19,34032706;10;-0,37;0,32
19,34063561;10,03;-0,4;0,32
19,34094415;10;-0,37;0,32
19,3412527;9,94;-0,4;0,34
19,34156125;9,97;-0,37;0,32
19,34186979;10;-0,4;0,26
19,34217834;9,97;-0,37;0,29
19,34248689;10;-0,37;0,26
19,34279543;9,97;-0,34;0,2
19,34310398;9,97;-0,37;0,23
19,34341253;10;-0,37;0,23
19,34372107;9,97;-0,37;0,2
19,34402962;10;-0,34;0,26
19,34433817;9,97;-0,37;0,29
19,34464671;9,97;-0,34;0,32
19,34495526;9,97;-0,37;0,29
19,34526381;10;-0,37;0,32
19,34557235;9,97;-0,4;0,34
19,3458809;9,97;-0,4;0,29
19,34618945;9,97;-0,37;0,32
19,34649799;10;-0,37;0,29
19,34680654;9,94;-0,34;0,26
19,34711509;9,97;-0,37;0,2
19,34742363;9,97;-0,37;0,2
19,34773218;9,97;-0,34;0,2
19,34804073;9,97;-0,37;0,2
19,34834927;9,97;-0,34;0,23
19,34865782;9,97;-0,34;0,29
19,34896637;9,97;-0,34;0,32
19,34927492;10;-0,37;0,32
19,34958346;10,03;-0,37;0,32
19,34989201;10,06;-0,37;0,34
19,35020056;10;-0,4;0,32
19,3505091;9,97;-0,37;0,32
19,35081765;10;-0,4;0,29
19,3511262;9,97;-0,37;0,32
19,35143474;9,97;-0,37;0,29
19,35174329;10;-0,34;0,32
19,35205184;9,97;-0,37;0,29
19,35236038;10;-0,34;0,26
19,35266893;10,03;-0,37;0,23
19,35297748;10;-0,34;0,23
19,35328602;9,97;-0,37;0,23
19,35359457;9,97;-0,37;0,23
19,35390312;9,94;-0,37;0,26
19,35421166;9,97;-0,37;0,29
19,35452021;10;-0,37;0,34
19,35482876;9,97;-0,37;0,32
19,3551373;9,97;-0,37;0,32
19,35544585;9,97;-0,37;0,34
19,3557544;9,97;-0,37;0,34
19,35606294;9,97;-0,4;0,34
19,35637149;10;-0,37;0,29
19,35668004;9,97;-0,37;0,26
19,35698858;10;-0,37;0,2
19,35729713;10,03;-0,34;0,2
19,35760568;10;-0,37;0,17
19,35791422;9,97;-0,34;0,2
19,35822277;10;-0,37;0,23
19,35853132;9,97;-0,37;0,26
19,35883986;10;-0,34;0,29
19,35914841;9,97;-0,37;0,32
19,35945696;10;-0,37;0,32
19,3597655;9,97;-0,37;0,37
19,36007405;10;-0,37;0,34
19,3603826;10,03;-0,4;0,32
19,36069114;10;-0,4;0,29
19,36099969;9,94;-0,37;0,26
19,36130824;9,97;-0,37;0,2
19,36161678;9,97;-0,37;0,23
19,36192533;9,94;-0,4;0,2
19,36223388;9,97;-0,37;0,23
19,36254243;9,97;-0,34;0,23
19,36285097;9,97;-0,37;0,23
19,36315952;9,97;-0,37;0,23
19,36346807;9,97;-0,37;0,29
19,36377661;10;-0,34;0,34
19,36408516;10,03;-0,4;0,37
19,36439371;10;-0,4;0,34
19,36470225;9,97;-0,37;0,34
19,3650108;9,97;-0,4;0,29
19,36531935;9,97;-0,37;0,32
19,36562789;9,97;-0,37;0,29
19,36593644;9,94;-0,34;0,23
19,36624499;9,97;-0,37;0,2
19,36655353;10;-0,34;0,2
19,36686208;9,97;-0,37;0,23
19,36717063;10;-0,34;0,2
19,36747917;9,97;-0,37;0,23
19,36778772;9,97;-0,37;0,29
19,36809627;10;-0,37;0,32
19,36840481;9,97;-0,34;0,32
19,36871336;10;-0,37;0,34
19,36902191;9,97;-0,37;0,32
19,36933045;10;-0,4;0,32
19,369639;10;-0,37;0,32
19,36994755;9,97;-0,34;0,32
19,37025609;10;-0,4;0,29
19,37056464;9,97;-0,37;0,23
19,37087319;9,97;-0,37;0,2
19,37118173;10,03;-0,34;0,2
19,37149028;9,97;-0,34;0,23
19,37179883;9,94;-0,37;0,23
19,37210737;10;-0,34;0,26
19,37241592;9,97;-0,37;0,23
19,37272447;9,97;-0,37;0,26
19,37303301;9,97;-0,37;0,29
19,37334156;9,97;-0,34;0,32
19,37365011;10;-0,34;0,34
19,37395865;9,97;-0,37;0,32
19,3742672;10;-0,37;0,34
19,37457575;10,03;-0,37;0,34
19,37488429;10;-0,34;0,32
19,37519284;9,97;-0,37;0,23
19,37550139;10;-0,34;0,23
19,37580994;9,94;-0,37;0,2
19,37611848;9,97;-0,34;0,17
19,37642703;10;-0,34;0,17
19,37673558;9,94;-0,34;0,2
19,37704412;9,97;-0,37;0,23
19,37735267;9,97;-0,37;0,23
19,37766122;10;-0,37;0,32
19,37796976;9,97;-0,37;0,34
19,37827831;9,97;-0,37;0,32
19,37858686;10,06;-0,4;0,34
19,3788954;10,03;-0,37;0,34
19,37920395;9,97;-0,37;0,34
19,3795125;10;-0,37;0,29
19,37982104;9,97;-0,37;0,26
19,38012959;9,97;-0,4;0,23
19,38043814;10,03;-0,37;0,23
19,38074668;9,94;-0,37;0,2
19,38105523;9,94;-0,34;0,2
19,38136378;9,97;-0,37;0,2
19,38167232;9,97;-0,37;0,23
19,38198087;9,97;-0,37;0,32
19,38228942;9,97;-0,34;0,34
19,38259796;9,97;-0,37;0,34
19,38290651;10;-0,37;0,32
19,38321506;9,97;-0,37;0,34
19,3835236;9,97;-0,37;0,32
19,38383215;9,97;-0,4;0,29
19,3841407;9,97;-0,37;0,26
19,38444924;10;-0,34;0,23
19,38475779;9,97;-0,37;0,26
19,38506634;9,97;-0,34;0,23
19,38537488;9,97;-0,34;0,23
19,38568343;9,94;-0,34;0,23
19,38599198;10;-0,37;0,23
19,38630052;10,03;-0,34;0,23
19,38660907;10;-0,37;0,26
19,38691762;9,97;-0,37;0,29
19,38722616;9,97;-0,4;0,32
19,38753471;10,03;-0,4;0,29
19,38784326;10,06;-0,37;0,32
19,3881518;9,97;-0,4;0,29
19,38846035;10;-0,37;0,32
19,3887689;9,97;-0,37;0,29
19,38907745;10;-0,34;0,26
19,38938599;10,03;-0,37;0,29
19,38969454;9,97;-0,34;0,26
19,39000309;9,94;-0,37;0,23
19,39031163;9,97;-0,37;0,23
