,Time,A1,A2,A3
19167,5.915740646,10.12,-1.15,-0.4
19168,5.916049287,9.69,3.1,-1.49
19169,5.916357929,8.54,5.75,-1.72
19170,5.916666571,9.48,7.24,-2.1
19171,5.916975213,9.43,8.48,-1.58
19172,5.917283855,9.48,7.67,-1.01
19173,5.917592497,10.03,6.38,-0.69
19174,5.917901139,10.26,4.91,0.55
19175,5.918209781,10.86,2.18,1.61
19176,5.918518423,10.66,-0.78,1.72
19177,5.918827065,10.55,-2.85,1.87
19178,5.919135707,10.72,-4.83,2.21
19179,5.919444349,10.26,-5.92,2.01
19180,5.919752991,9.92,-4.91,1.35
19181,5.920061633,10.17,-3.88,0.86
19182,5.920370275,10.66,-2.36,0.49
19183,5.920678917,10.52,0.03,0.17
19184,5.920987559,10.23,1.67,-0.29
19185,5.921296201,10.29,2.64,-0.6
19186,5.921604843,10.15,2.99,-0.49
19187,5.921913485,10.29,2.7,-0.26
19188,5.922222127,10.03,0.89,-0.17
19189,5.922530769,9.83,-0.32,-0.06
19190,5.922839411,10.0,-1.78,0.37
19191,5.923148053,9.54,-4.63,0.89
19192,5.923456695,10.03,-3.51,0.95
19193,5.923765337,10.4,-6.24,1.47
19194,5.924073979,9.31,-10.89,2.16
19195,5.924382621,9.02,-6.87,1.49
19196,5.924691263,9.83,-5.83,0.37
19197,5.924999905,10.09,-4.43,-0.06
19198,5.925308547,9.4,2.99,-0.57
19199,5.925617189,9.31,4.4,-1.84
19200,5.925925831,9.34,5.86,-2.41
19201,5.926234473,9.05,8.91,-1.72
19202,5.926543115,9.66,7.96,-1.44
19203,5.926851757,9.66,7.44,-1.09
19204,5.927160399,9.77,5.66,0.0
19205,5.927469041,10.69,3.02,1.06
19206,5.927777683,10.52,0.66,1.9
19207,5.928086325,10.63,-2.27,2.01
19208,5.928394966,10.72,-4.11,1.9
19209,5.928703608,10.23,-5.63,2.07
19210,5.92901225,10.26,-5.58,1.75
19211,5.929320892,9.94,-4.54,1.09
19212,5.929629534,10.15,-3.56,0.43
19213,5.929938176,10.49,-0.98,0.2
19214,5.930246818,10.43,0.86,-0.03
19215,5.93055546,10.4,1.9,-0.66
19216,5.930864102,10.09,3.22,-0.66
19217,5.931172744,10.38,3.25,-0.37
19218,5.931481386,10.2,2.13,-0.23
19219,5.931790028,10.0,0.52,-0.06
19220,5.93209867,10.15,-1.09,0.11
19221,5.932407312,9.48,-2.93,0.63
19222,5.932715954,10.32,-4.25,0.75
19223,5.933024596,9.89,-5.2,1.29
19224,5.933333238,8.51,-8.45,2.21
19225,5.93364188,10.43,-9.37,1.26
19226,5.933950522,10.12,-5.35,0.55
19227,5.934259164,8.85,-2.79,0.55
19228,5.934567806,10.15,-0.83,-0.69
19229,5.934876448,9.43,3.39,-1.52
19230,5.93518509,8.74,5.63,-1.84
19231,5.935493732,9.46,6.61,-2.1
19232,5.935802374,9.34,8.28,-1.44
19233,5.936111016,9.57,7.79,-1.01
19234,5.936419658,9.92,5.98,-0.57
19235,5.9367283,10.35,4.45,0.8
19236,5.937036942,10.89,2.01,1.78
19237,5.937345584,10.72,-0.89,1.75
19238,5.937654226,10.63,-3.08,1.9
19239,5.937962868,10.61,-4.68,2.21
19240,5.93827151,10.26,-5.17,1.9
19241,5.938580152,9.97,-4.71,1.21
19242,5.938888794,10.2,-3.74,0.72
19243,5.939197436,10.55,-1.64,0.37
19244,5.939506078,10.43,0.09,0.06
19245,5.93981472,10.38,1.32,-0.43
19246,5.940123362,10.15,2.56,-0.69
19247,5.940432004,10.15,2.53,-0.46
19248,5.940740646,10.49,2.16,-0.11
19249,5.941049287,9.89,0.6,-0.06
19250,5.941357929,9.74,-0.72,0.0
19251,5.941666571,10.03,-1.95,0.52
19252,5.941975213,9.69,-4.37,0.89
19253,5.942283855,10.17,-3.31,0.98
19254,5.942592497,10.15,-6.12,1.58
19255,5.942901139,9.08,-11.09,1.95
19256,5.943209781,9.28,-6.58,1.26
19257,5.943518423,10.06,-4.45,0.34
19258,5.943827065,9.86,-4.05,-0.14
19259,5.944135707,9.31,2.44,-0.72
19260,5.944444349,9.57,5.06,-1.93
19261,5.944752991,9.28,6.09,-2.3
19262,5.945061633,8.88,8.22,-1.64
19263,5.945370275,9.71,8.28,-1.41
19264,5.945678917,9.71,7.24,-1.01
19265,5.945987559,9.8,4.68,0.2
19266,5.946296201,10.81,2.85,1.24
19267,5.946604843,10.58,0.43,1.9
19268,5.946913485,10.46,-2.9,2.04
19269,5.947222127,10.66,-3.85,1.98
19270,5.947530769,10.38,-4.94,2.07
19271,5.947839411,10.2,-5.6,1.72
19272,5.948148053,9.92,-4.31,0.95
19273,5.948456695,10.23,-2.73,0.34
19274,5.948765337,10.55,-1.15,0.17
19275,5.949073979,10.4,0.66,-0.2
19276,5.949382621,10.26,2.33,-0.75
19277,5.949691263,10.12,2.76,-0.66
19278,5.949999905,10.38,2.62,-0.37
19279,5.950308547,10.06,2.01,-0.14
19280,5.950617189,10.09,0.32,-0.06
19281,5.950925831,10.17,-1.26,0.2
19282,5.951234473,9.4,-3.13,0.78
19283,5.951543115,10.55,-3.94,0.75
19284,5.951851757,10.0,-5.17,1.44
19285,5.952160399,8.33,-9.23,2.24
19286,5.952469041,10.23,-8.77,1.09
19287,5.952777683,10.03,-4.68,0.46
19288,5.953086325,9.08,-3.39,0.37
19289,5.953394966,10.15,-0.37,-0.86
19290,5.953703608,9.17,4.08,-1.61
19291,5.95401225,8.74,5.72,-1.98
19292,5.954320892,9.57,7.16,-2.01
19293,5.954629534,9.43,8.48,-1.29
19294,5.954938176,9.57,7.62,-0.98
19295,5.955246818,10.09,5.86,-0.4
19296,5.95555546,10.55,4.22,1.01
19297,5.955864102,10.69,1.52,1.84
19298,5.956172744,10.61,-1.41,1.72
19299,5.956481386,10.66,-3.25,1.93
19300,5.956790028,10.66,-5.06,2.18
19301,5.95709867,10.26,-5.37,1.75
19302,5.957407312,9.89,-4.54,1.18
19303,5.957715954,10.38,-3.85,0.72
19304,5.958024596,10.61,-1.38,0.34
19305,5.958333238,10.23,0.46,0.06
19306,5.95864188,10.46,1.41,-0.43
19307,5.958950522,10.23,2.99,-0.63
19308,5.959259164,10.03,2.73,-0.37
19309,5.959567806,10.35,1.87,-0.14
19310,5.959876448,9.83,0.83,-0.14
19311,5.96018509,9.86,-0.66,0.0
19312,5.960493732,9.94,-2.41,0.57
19313,5.960802374,9.57,-4.37,0.8
19314,5.961111016,10.46,-3.91,0.98
19315,5.961419658,10.06,-6.9,1.78
19316,5.9617283,8.62,-11.27,2.01
19317,5.962036942,9.37,-7.36,1.12
19318,5.962345584,10.4,-3.54,0.26
19319,5.962654226,9.74,-2.39,-0.11
19320,5.962962868,9.11,1.93,-0.95
19321,5.96327151,9.71,5.52,-2.18
19322,5.963580152,9.37,7.24,-2.27
19323,5.963888794,8.74,7.99,-1.61
19324,5.964197436,9.71,8.36,-1.47
19325,5.964506078,9.74,7.3,-0.83
19326,5.96481472,9.94,4.25,0.37
19327,5.965123362,10.89,2.59,1.38
19328,5.965432004,10.61,0.11,2.01
19329,5.965740646,10.58,-3.16,1.98
19330,5.966049287,10.55,-4.51,1.95
19331,5.966357929,10.26,-5.6,2.07
19332,5.966666571,10.2,-5.4,1.58
19333,5.966975213,9.89,-4.17,0.75
19334,5.967283855,10.43,-2.76,0.23
19335,5.967592497,10.58,-0.6,0.2
19336,5.967901139,10.23,1.15,-0.23
19337,5.968209781,10.26,2.62,-0.8
19338,5.968518423,10.12,3.08,-0.55
19339,5.968827065,10.38,2.73,-0.29
19340,5.969135707,10.12,1.95,-0.14
19341,5.969444349,10.09,0.09,0.0
19342,5.969752991,10.15,-1.7,0.26
19343,5.970061633,9.34,-3.36,0.8
19344,5.970370275,10.55,-4.22,0.8
19345,5.970678917,10.2,-5.66,1.52
19346,5.970987559,8.33,-9.23,2.18
19347,5.971296201,9.92,-8.97,0.98
19348,5.971604843,10.06,-4.63,0.46
19349,5.971913485,9.11,-2.24,0.34
19350,5.972222127,9.97,0.09,-0.98
19351,5.972530769,9.23,4.02,-1.72
19352,5.972839411,8.91,6.35,-1.95
19353,5.973148053,9.48,7.3,-1.9
19354,5.973456695,9.2,8.16,-1.29
19355,5.973765337,9.77,7.59,-0.95
19356,5.974073979,10.26,5.78,-0.23
19357,5.974382621,10.32,3.79,1.12
19358,5.974691263,10.75,1.12,1.81
19359,5.974999905,10.75,-1.64,1.72
19360,5.975308547,10.61,-3.68,1.95
19361,5.975617189,10.61,-5.12,2.27
19362,5.975925831,10.2,-5.35,1.72
19363,5.976234473,9.97,-4.51,1.06
19364,5.976543115,10.38,-3.28,0.69
19365,5.976851757,10.52,-1.26,0.34
19366,5.977160399,10.32,0.66,-0.03
19367,5.977469041,10.52,1.93,-0.52
19368,5.977777683,10.15,2.62,-0.66
19369,5.978086325,10.0,2.82,-0.34
19370,5.978394966,10.46,2.16,-0.17
19371,5.978703608,9.71,0.29,-0.11
19372,5.97901225,9.83,-0.92,0.11
19373,5.979320892,10.09,-2.73,0.72
19374,5.979629534,9.37,-4.51,0.92
19375,5.979938176,10.63,-4.08,1.09
19376,5.980246818,10.35,-7.24,1.87
19377,5.98055546,8.25,-10.69,1.9
19378,5.980864102,9.25,-7.59,0.89
19379,5.981172744,10.61,-3.51,0.09
19380,5.981481386,9.63,-0.75,-0.26
19381,5.981790028,8.97,1.84,-1.06
19382,5.98209867,9.74,5.2,-2.33
19383,5.982407312,9.4,8.19,-2.16
19384,5.982715954,8.85,7.7,-1.47
19385,5.983024596,9.8,7.7,-1.41
19386,5.983333238,9.71,7.33,-0.6
19387,5.98364188,10.06,4.17,0.49
19388,5.983950522,10.89,2.24,1.41
19389,5.984259164,10.43,-0.37,2.07
19390,5.984567806,10.69,-3.22,1.87
19391,5.984876448,10.55,-4.4,1.95
19392,5.98518509,10.12,-5.78,2.13
19393,5.985493732,10.23,-5.26,1.44
19394,5.985802374,9.89,-3.74,0.72
19395,5.986111016,10.46,-2.73,0.34
19396,5.986419658,10.66,-0.46,0.17
19397,5.9867283,10.2,1.29,-0.34
19398,5.987036942,10.23,2.27,-0.83
19399,5.987345584,10.17,3.33,-0.57
19400,5.987654226,10.43,2.73,-0.32
19401,5.987962868,10.03,1.09,-0.17
19402,5.98827151,10.03,0.11,0.0
19403,5.988580152,10.17,-1.58,0.32
19404,5.988888794,9.37,-3.71,0.86
19405,5.989197436,10.49,-4.28,0.89
19406,5.989506078,10.17,-5.92,1.64
19407,5.98981472,8.54,-9.28,2.16
19408,5.990123362,9.97,-8.68,0.89
19409,5.990432004,9.83,-4.8,0.49
19410,5.990740646,9.14,-2.07,0.26
19411,5.991049287,10.12,1.01,-1.21
19412,5.991357929,9.17,4.77,-1.78
19413,5.991666571,8.85,6.52,-2.01
19414,5.991975213,9.63,7.62,-2.01
19415,5.992283855,9.25,8.28,-1.18
19416,5.992592497,9.57,7.13,-0.83
19417,5.992901139,10.35,5.63,-0.14
19418,5.993209781,10.61,3.59,1.41
19419,5.993518423,10.72,0.52,1.93
19420,5.993827065,10.63,-1.72,1.7
19421,5.994135707,10.66,-3.94,2.04
19422,5.994444349,10.49,-5.55,2.21
19423,5.994752991,10.0,-5.0,1.64
19424,5.995061633,10.03,-4.45,0.95
19425,5.995370275,10.49,-3.39,0.55
19426,5.995678917,10.55,-0.86,0.29
19427,5.995987559,10.35,0.89,-0.09
19428,5.996296201,10.43,2.04,-0.6
19429,5.996604843,10.12,2.85,-0.66
19430,5.996913485,10.12,2.76,-0.29
19431,5.997222127,10.4,1.7,-0.06
19432,5.997530769,9.63,0.09,-0.11
19433,5.997839411,9.83,-1.21,0.11
19434,5.998148053,10.12,-3.19,0.78
19435,5.998456695,9.34,-4.02,0.86
19436,5.998765337,10.58,-4.66,1.06
19437,5.999073979,10.52,-7.9,1.95
19438,5.999382621,8.31,-9.31,1.81
19439,5.999691263,9.14,-7.99,0.72
19440,5.999999905,10.58,-3.71,0.09
19441,6.000308547,9.54,1.26,-0.2
19442,6.000617189,9.05,1.72,-1.18
19443,6.000925831,9.74,5.03,-2.36
19444,6.001234473,9.37,9.02,-2.04
19445,6.001543115,9.11,7.13,-1.47
19446,6.001851757,9.6,7.47,-1.41
19447,6.002160399,9.57,7.36,-0.55
19448,6.002469041,10.46,3.76,0.52
19449,6.002777683,10.81,1.7,1.55
19450,6.003086325,10.35,-0.8,2.07
19451,6.003394966,10.86,-3.13,1.87
19452,6.003703608,10.35,-4.68,2.13
19453,6.00401225,10.15,-5.69,2.07
19454,6.004320892,10.43,-4.91,1.35
19455,6.004629534,9.83,-4.05,0.72
19456,6.004938176,10.4,-2.18,0.29
19457,6.005246818,10.58,0.03,0.09
19458,6.00555546,10.17,1.24,-0.43
19459,6.005864102,10.38,2.64,-0.89
19460,6.006172744,10.15,3.02,-0.57
19461,6.006481386,10.29,2.44,-0.26
19462,6.006790028,10.06,1.35,-0.09
19463,6.00709867,10.06,-0.26,-0.03
19464,6.007407312,9.94,-1.9,0.37
19465,6.007715954,9.51,-3.91,0.86
19466,6.008024596,10.61,-4.43,0.86
19467,6.008333238,9.83,-5.98,1.81
19468,6.00864188,8.88,-9.74,2.01
19469,6.008950522,10.12,-8.54,0.66
19470,6.009259164,9.4,-3.94,0.55
19471,6.009567806,9.4,-1.49,0.09
19472,6.009876448,10.03,1.61,-1.29
19473,6.01018509,8.88,5.06,-1.72
19474,6.010493732,9.14,6.64,-2.07
19475,6.010802374,9.51,7.87,-1.84
19476,6.011111016,9.37,7.93,-1.09
19477,6.011419658,9.83,6.67,-0.86
19478,6.0117283,10.09,5.35,0.06
19479,6.012036942,10.75,2.99,1.38
19480,6.012345584,10.69,0.09,1.87
19481,6.012654226,10.43,-2.07,1.84
19482,6.012962868,10.84,-4.2,2.04
19483,6.01327151,10.52,-5.58,2.16
19484,6.013580152,10.03,-5.03,1.61
19485,6.013888794,10.09,-4.05,0.92
19486,6.014197436,10.43,-2.67,0.63
19487,6.014506078,10.61,-0.55,0.29
19488,6.01481472,10.38,1.09,-0.23
19489,6.015123362,10.29,2.3,-0.6
19490,6.015432004,10.12,2.82,-0.55
19491,6.015740646,10.12,2.5,-0.34
19492,6.016049287,10.2,1.44,-0.11
19493,6.016357929,9.77,0.06,-0.06
19494,6.016666571,9.97,-1.41,0.17
19495,6.016975213,9.86,-3.71,0.78
19496,6.017283855,9.51,-4.05,0.86
19497,6.017592497,10.49,-5.09,1.21
19498,6.017901139,10.0,-8.77,2.07
19499,6.018209781,8.62,-8.85,1.78
19500,6.018518423,9.48,-7.3,0.69
19501,6.018827065,10.32,-3.71,0.03
19502,6.019135707,9.6,1.81,-0.32
19503,6.019444349,9.14,2.62,-1.38
19504,6.019752991,9.48,5.29,-2.41
19505,6.020061633,9.46,8.97,-1.98
19506,6.020370275,9.2,7.5,-1.47
19507,6.020678917,9.48,7.56,-1.32
19508,6.020987559,9.86,6.9,-0.4
19509,6.021296201,10.38,3.33,0.75
19510,6.021604843,10.55,1.32,1.58
19511,6.021913485,10.61,-0.98,1.93
19512,6.022222127,10.75,-3.62,1.93
19513,6.022530769,10.35,-5.23,2.04
19514,6.022839411,10.26,-5.55,1.95
19515,6.023148053,10.09,-4.77,1.35
19516,6.023456695,9.92,-3.82,0.63
19517,6.023765337,10.49,-1.81,0.32
19518,6.024073979,10.55,0.17,0.09
19519,6.024382621,10.29,1.52,-0.55
19520,6.024691263,10.2,2.87,-0.72
19521,6.024999905,10.26,3.02,-0.46
19522,6.025308547,10.32,2.33,-0.29
19523,6.025617189,10.0,1.18,-0.09
19524,6.025925831,10.03,-0.55,0.0
19525,6.026234473,9.86,-2.44,0.49
19526,6.026543115,9.71,-3.88,0.8
19527,6.026851757,10.12,-4.68,0.92
19528,6.027160399,9.6,-6.96,1.98
19529,6.027469041,9.77,-8.94,1.84
19530,6.027777683,9.83,-7.27,0.63
19531,6.028086325,9.02,-4.14,0.57
19532,6.028394966,9.83,-1.24,-0.17
19533,6.028703608,9.63,2.01,-1.32
19534,6.02901225,8.71,4.74,-1.72
19535,6.029320892,9.54,6.67,-2.18
19536,6.029629534,9.43,7.79,-1.67
19537,6.029938176,9.28,7.67,-1.03
19538,6.030246818,10.0,6.75,-0.86
19539,6.03055546,10.09,5.12,0.34
19540,6.030864102,10.63,2.7,1.55
19541,6.031172744,10.84,0.09,1.75
19542,6.031481386,10.55,-2.18,1.9
19543,6.031790028,10.81,-4.14,2.13
19544,6.03209867,10.38,-5.29,2.1
19545,6.032407312,9.97,-4.89,1.52
19546,6.032715954,10.32,-3.97,0.86
19547,6.033024596,10.49,-2.7,0.49
19548,6.033333238,10.49,-0.55,0.26
19549,6.03364188,10.38,1.24,-0.2
19550,6.033950522,10.23,2.13,-0.6
19551,6.034259164,10.17,2.64,-0.49
19552,6.034567806,10.17,2.47,-0.29
19553,6.034876448,10.17,1.06,-0.23
19554,6.03518509,9.86,0.0,-0.09
19555,6.035493732,9.92,-1.58,0.26
19556,6.035802374,9.92,-3.99,0.8
19557,6.036111016,9.63,-3.36,0.86
19558,6.036419658,10.23,-5.6,1.24
19559,6.0367283,10.03,-9.6,2.13
19560,6.037036942,8.85,-7.1,1.7
19561,6.037345584,9.46,-6.78,0.46
19562,6.037654226,10.23,-5.0,0.03
19563,6.037962868,9.57,2.5,-0.4
19564,6.03827151,9.2,3.62,-1.61
19565,6.038580152,9.28,4.97,-2.39
19566,6.038888794,9.34,9.05,-1.87
19567,6.039197436,9.6,7.93,-1.41
19568,6.039506078,9.57,6.87,-1.21
19569,6.03981472,9.74,6.21,-0.32
19570,6.040123362,10.38,3.68,0.83
19571,6.040432004,10.66,0.95,1.7
19572,6.040740646,10.69,-1.61,1.95
19573,6.041049287,10.55,-3.33,1.9
19574,6.041357929,10.35,-5.23,2.04
19575,6.041666571,10.29,-5.69,1.93
19576,6.041975213,10.03,-4.45,1.26
19577,6.042283855,10.12,-3.62,0.49
19578,6.042592497,10.61,-1.75,0.23
19579,6.042901139,10.55,0.43,0.06
19580,6.043209781,10.17,1.81,-0.57
19581,6.043518423,10.06,2.7,-0.78
19582,6.043827065,10.32,2.87,-0.49
19583,6.044135707,10.17,2.36,-0.26
19584,6.044444349,9.94,0.75,-0.14
19585,6.044752991,10.09,-0.72,0.0
19586,6.045061633,9.8,-2.36,0.57
19587,6.045370275,9.86,-4.14,0.78
19588,6.045678917,10.0,-4.8,1.06
19589,6.045987559,9.43,-7.3,2.13
19590,6.046296201,9.92,-9.05,1.64
19591,6.046604843,9.89,-6.58,0.55
19592,6.046913485,9.2,-3.99,0.52
19593,6.047222127,9.83,-1.38,-0.32
19594,6.047530769,9.48,2.59,-1.41
19595,6.047839411,8.91,5.09,-1.87
19596,6.048148053,9.46,6.84,-2.13
19597,6.048456695,9.34,8.08,-1.58
19598,6.048765337,9.46,7.62,-1.03
19599,6.049073979,9.94,6.73,-0.69
19600,6.049382621,10.32,5.12,0.55
19601,6.049691263,10.75,2.47,1.64
19602,6.049999905,10.66,0.0,1.84
19603,6.050308547,10.61,-2.59,1.87
19604,6.050617189,10.66,-4.86,2.04
19605,6.050925831,10.4,-5.37,2.04
19606,6.051234473,10.17,-4.74,1.38
19607,6.051543115,10.17,-3.94,0.72
19608,6.051851757,10.35,-2.47,0.52
19609,6.052160399,10.43,-0.46,0.2
19610,6.052469041,10.4,1.41,-0.34
19611,6.052777683,10.26,2.3,-0.6
19612,6.053086325,10.26,2.39,-0.46
19613,6.053394966,10.35,2.56,-0.23
19614,6.053703608,9.97,1.12,-0.09
19615,6.05401225,9.8,-0.32,-0.09
19616,6.054320892,9.92,-1.49,0.34
19617,6.054629534,9.71,-3.88,0.92
19618,6.054938176,10.0,-3.42,0.89
19619,6.055246818,10.32,-6.01,1.29
19620,6.05555546,9.51,-10.38,2.01
19621,6.055864102,8.91,-7.1,1.55
19622,6.056172744,9.69,-6.12,0.43
19623,6.056481386,10.15,-4.71,-0.06
19624,6.056790028,9.54,2.85,-0.46
19625,6.05709867,9.37,4.31,-1.67
19626,6.057407312,9.23,5.26,-2.33
19627,6.057715954,9.08,8.88,-1.72
19628,6.058024596,9.63,8.05,-1.44
19629,6.058333238,9.66,7.16,-1.18
19630,6.05864188,9.77,5.81,-0.09
19631,6.058950522,10.55,2.9,0.92
19632,6.059259164,10.66,0.83,1.72
19633,6.059567806,10.61,-1.75,2.01
19634,6.059876448,10.61,-3.79,1.95
19635,6.06018509,10.38,-5.12,2.07
19636,6.060493732,10.2,-5.66,1.84
19637,6.060802374,9.89,-4.6,1.15
19638,6.061111016,10.15,-3.39,0.43
19639,6.061419658,10.58,-1.61,0.2
19640,6.0617283,10.49,0.6,-0.03
19641,6.062036942,10.35,2.04,-0.66
19642,6.062345584,10.09,2.82,-0.72
19643,6.062654226,10.29,3.02,-0.34
19644,6.062962868,10.26,2.21,-0.17
19645,6.06327151,9.92,0.46,-0.06
19646,6.063580152,10.09,-0.98,0.09
19647,6.063888794,9.77,-2.7,0.63
19648,6.064197436,10.03,-4.22,0.8
19649,6.064506078,9.97,-5.03,1.15
19650,6.06481472,8.82,-7.87,2.04
19651,6.065123362,9.89,-9.0,1.38
19652,6.065432004,10.35,-5.98,0.49
19653,6.065740646,9.08,-3.76,0.52
19654,6.066049287,9.63,-0.95,-0.49
19655,6.066357929,9.6,3.31,-1.49
19656,6.066666571,8.85,5.58,-1.75
19657,6.066975213,9.34,6.96,-1.93
19658,6.067283855,9.51,8.16,-1.55
19659,6.067592497,9.69,8.02,-1.03
19660,6.067901139,9.86,6.41,-0.49
19661,6.068209781,10.17,4.43,0.57
19662,6.068518423,10.78,2.13,1.61
19663,6.068827065,10.75,-1.03,1.81
19664,6.069135707,10.66,-3.1,1.81
19665,6.069444349,10.61,-4.48,2.1
19666,6.069752991,10.2,-5.55,1.95
19667,6.070061633,10.0,-4.94,1.26
19668,6.070370275,10.23,-3.65,0.8
19669,6.070678917,10.61,-1.75,0.55
19670,6.070987559,10.46,-0.09,0.09
19671,6.071296201,10.38,1.35,-0.37
19672,6.071604843,10.38,2.96,-0.52
19673,6.071913485,10.09,2.7,-0.4
19674,6.072222127,10.17,2.1,-0.29
19675,6.072530769,9.97,1.06,-0.2
19676,6.072839411,9.92,-0.43,-0.03
19677,6.073148053,9.92,-2.16,0.46
19678,6.073456695,9.57,-4.57,0.92
19679,6.073765337,10.17,-3.62,0.95
19680,6.074073979,10.06,-6.24,1.47
19681,6.074382621,9.02,-11.09,2.1
19682,6.074691263,9.43,-6.73,1.41
19683,6.074999905,10.12,-4.54,0.2
19684,6.075308547,9.83,-4.28,-0.11
19685,6.075617189,9.37,2.39,-0.6
19686,6.075925831,9.51,5.06,-1.95
19687,6.076234473,9.2,6.06,-2.36
19688,6.076543115,8.97,8.42,-1.61
19689,6.076851757,9.77,8.02,-1.41
19690,6.077160399,9.63,7.27,-0.98
19691,6.077469041,9.83,5.06,0.09
19692,6.077777683,10.78,2.79,1.06
19693,6.078086325,10.46,0.6,1.87
19694,6.078394966,10.49,-2.64,1.98
19695,6.078703608,10.66,-3.82,1.87
19696,6.07901225,10.35,-5.09,2.04
19697,6.079320892,10.32,-5.63,1.75
19698,6.079629534,9.92,-4.05,0.95
19699,6.079938176,10.06,-3.22,0.34
19700,6.080246818,10.61,-1.29,0.2
19701,6.08055546,10.49,1.03,-0.09
19702,6.080864102,10.26,1.84,-0.66
19703,6.081172744,10.09,2.85,-0.63
19704,6.081481386,10.4,3.08,-0.37
19705,6.081790028,10.15,1.98,-0.2
19706,6.08209867,9.89,0.43,-0.06
19707,6.082407312,10.09,-1.41,0.09
19708,6.082715954,9.57,-3.02,0.66
19709,6.083024596,10.23,-4.11,0.8
19710,6.083333238,10.06,-5.29,1.26
19711,6.08364188,8.71,-8.16,2.13
19712,6.083950522,9.97,-9.48,1.26
19713,6.084259164,9.97,-6.06,0.49
19714,6.084567806,9.02,-2.67,0.52
19715,6.084876448,10.12,-0.06,-0.66
19716,6.08518509,9.4,3.91,-1.52
19717,6.085493732,8.79,6.09,-1.84
19718,6.085802374,9.57,7.3,-2.04
19719,6.086111016,9.28,8.28,-1.44
19720,6.086419658,9.63,7.36,-0.98
19721,6.0867283,10.09,6.09,-0.52
19722,6.087036942,10.32,4.17,0.78
19723,6.087345584,10.81,1.29,1.72
19724,6.087654226,10.63,-1.01,1.81
19725,6.087962868,10.61,-3.48,1.9
19726,6.08827151,10.58,-5.26,2.13
19727,6.088580152,10.06,-5.17,1.95
19728,6.088888794,10.0,-4.86,1.21
19729,6.089197436,10.38,-3.68,0.72
19730,6.089506078,10.63,-1.15,0.49
19731,6.08981472,10.43,0.46,0.06
19732,6.090123362,10.4,1.81,-0.43
19733,6.090432004,10.32,2.9,-0.57
19734,6.090740646,10.06,2.7,-0.49
19735,6.091049287,10.17,2.16,-0.2
19736,6.091357929,10.03,0.43,-0.09
19737,6.091666571,9.92,-0.86,0.03
19738,6.091975213,9.89,-2.36,0.55
19739,6.092283855,9.66,-4.6,0.86
19740,6.092592497,10.26,-3.76,0.92
19741,6.092901139,10.03,-6.73,1.55
19742,6.093209781,8.94,-10.95,1.95
19743,6.093518423,9.37,-6.61,1.21
19744,6.093827065,10.26,-4.2,0.23
19745,6.094135707,9.77,-3.36,-0.11
19746,6.094444349,9.2,2.62,-0.78
19747,6.094752991,9.66,5.6,-1.98
19748,6.095061633,9.25,6.5,-2.18
19749,6.095370275,9.02,8.19,-1.58
19750,6.095678917,9.94,8.22,-1.35
19751,6.095987559,9.57,6.87,-0.83
19752,6.096296201,9.89,4.68,0.2
19753,6.096604843,10.78,2.7,1.21
19754,6.096913485,10.38,-0.11,1.9
19755,6.097222127,10.72,-2.87,1.87
19756,6.097530769,10.61,-4.14,1.9
19757,6.097839411,10.17,-5.37,2.07
19758,6.098148053,10.32,-5.2,1.58
19759,6.098456695,9.92,-4.14,0.86
19760,6.098765337,10.23,-2.9,0.43
19761,6.099073979,10.58,-0.75,0.2
19762,6.099382621,10.49,1.09,-0.2
19763,6.099691263,10.38,2.33,-0.66
19764,6.099999905,10.03,2.93,-0.57
19765,6.100308547,10.32,2.85,-0.34
19766,6.100617189,10.06,1.78,-0.17
19767,6.100925831,10.0,-0.03,-0.03
19768,6.101234473,10.09,-1.52,0.26
19769,6.101543115,9.48,-3.42,0.75
19770,6.101851757,10.61,-4.11,0.8
19771,6.102160399,9.92,-5.29,1.47
19772,6.102469041,8.48,-9.05,2.1
19773,6.102777683,10.32,-8.54,1.03
19774,6.103086325,9.86,-4.4,0.55
19775,6.103394966,9.02,-2.64,0.37
19776,6.103703608,10.17,0.06,-0.89
19777,6.10401225,9.23,3.71,-1.61
19778,6.104320892,8.82,5.63,-1.9
19779,6.104629534,9.51,7.3,-1.95
19780,6.104938176,9.34,7.76,-1.29
19781,6.105246818,9.6,7.16,-0.92
19782,6.10555546,10.12,6.06,-0.32
19783,6.105864102,10.66,3.74,1.03
19784,6.106172744,10.78,1.41,1.81
19785,6.106481386,10.49,-1.06,1.75
19786,6.106790028,10.75,-3.54,1.84
19787,6.10709867,10.63,-4.86,2.18
19788,6.107407312,10.12,-5.17,1.84
19789,6.107715954,10.09,-4.6,1.01
19790,6.108024596,10.35,-3.28,0.66
19791,6.108333238,10.52,-1.32,0.43
19792,6.10864188,10.35,0.49,-0.09
19793,6.108950522,10.29,1.7,-0.49
19794,6.109259164,10.2,2.62,-0.57
19795,6.109567806,10.17,2.56,-0.43
19796,6.109876448,10.32,1.78,-0.09
19797,6.11018509,9.83,0.55,-0.06
19798,6.110493732,10.0,-0.75,0.03
19799,6.110802374,10.06,-2.53,0.66
19800,6.111111016,9.4,-4.22,0.92
19801,6.111419658,10.43,-4.08,1.01
19802,6.1117283,10.26,-6.9,1.67
19803,6.112036942,8.56,-10.78,1.87
