,Time,A1,A2,A3
32557,10.04535637,7.44,-10.55,-1.67
32558,10.04566492,15.52,6.04,-1.35
32559,10.04597346,3.82,-13.82,1.64
32560,10.04628201,10.66,0.0,-2.21
32561,10.04659056,11.93,4.74,0.11
32562,10.04689911,5.14,-20.43,0.06
32563,10.04720765,14.49,3.39,-0.26
32564,10.0475162,11.58,-9.4,4.8
32565,10.04782475,9.11,-28.11,2.93
32566,10.04813329,10.69,3.28,0.72
32567,10.04844184,9.54,-12.76,1.38
32568,10.04875039,12.33,-15.49,1.09
32569,10.04905893,3.39,14.92,-1.47
32570,10.04936748,9.4,1.61,-7.3
32571,10.04967603,13.36,2.3,-5.23
32572,10.04998457,0.43,19.89,-3.51
32573,10.05029312,14.57,16.32,-7.24
32574,10.05060167,8.62,16.27,-3.33
32575,10.05091021,-1.41,16.96,-1.72
32576,10.05121876,16.24,18.02,0.43
32577,10.05152731,3.62,17.56,5.14
32578,10.05183585,7.82,12.24,2.1
32579,10.0521444,20.15,7.85,5.52
32580,10.05245295,7.53,1.84,7.07
32581,10.05276149,19.14,-1.32,2.99
32582,10.05307004,14.4,-14.74,6.52
32583,10.05337859,7.33,-15.49,2.18
32584,10.05368713,16.9,-3.94,-0.17
32585,10.05399568,5.26,-16.61,2.33
32586,10.05430423,11.9,-6.21,-4.25
32587,10.05461277,12.19,0.14,-1.55
32588,10.05492132,1.67,-15.69,-0.03
32589,10.05522987,15.78,4.89,-4.71
32590,10.05553841,8.82,-1.64,0.11
32591,10.05584696,4.66,-14.05,-0.55
32592,10.05615551,15.75,9.0,-0.83
32593,10.05646405,9.66,-2.53,2.9
32594,10.0567726,10.86,-8.79,1.64
32595,10.05708115,10.75,-7.41,5.37
32596,10.05738969,9.11,-21.7,4.68
32597,10.05769824,11.35,-6.81,0.0
32598,10.05800679,6.41,-9.57,1.18
32599,10.05831533,13.08,-21.84,-1.06
32600,10.05862388,7.39,5.98,-4.28
32601,10.05893243,2.13,11.55,-8.25
32602,10.05924098,16.81,-0.63,-8.39
32603,10.05954952,4.51,19.34,-2.53
32604,10.05985807,4.6,26.35,-4.31
32605,10.06016662,15.2,16.18,-3.1
32606,10.06047516,-2.01,27.25,1.98
32607,10.06078371,9.86,26.96,2.44
32608,10.06109226,15.84,10.15,6.73
32609,10.0614008,3.19,16.41,3.94
32610,10.06170935,18.74,17.04,1.67
32611,10.0620179,16.73,-10.06,7.47
32612,10.06232644,12.53,-12.07,2.76
32613,10.06263499,16.12,-7.56,1.9
32614,10.06294354,5.35,-26.58,3.94
32615,10.06325208,13.54,-12.5,-1.49
32616,10.06356063,11.64,-5.55,1.78
32617,10.06386918,4.2,-18.71,0.69
32618,10.06417772,15.38,2.41,-3.39
32619,10.06448627,7.41,-3.62,1.41
32620,10.06479482,6.84,-10.12,-0.95
32621,10.06510336,14.0,6.06,-2.07
32622,10.06541191,4.51,-12.73,0.63
32623,10.06572046,10.69,-4.31,-1.24
32624,10.066029,14.8,3.65,2.04
32625,10.06633755,8.56,-24.37,3.97
32626,10.0666461,9.6,-14.4,2.36
32627,10.06695464,8.68,-6.78,2.04
32628,10.06726319,14.46,-11.44,1.03
32629,10.06757174,9.31,2.07,1.32
32630,10.06788028,3.99,-3.02,-3.39
32631,10.06818883,14.11,0.34,-6.75
32632,10.06849738,3.19,18.34,-4.05
32633,10.06880592,7.87,13.71,-6.52
32634,10.06911447,15.95,11.93,-5.43
32635,10.06942302,-2.18,20.81,-2.59
32636,10.06973156,11.24,20.35,-2.73
32637,10.07004011,11.06,15.29,2.96
32638,10.07034866,-0.46,14.83,3.13
32639,10.0706572,18.14,14.77,3.25
32640,10.07096575,10.69,5.86,7.07
32641,10.0712743,12.62,2.01,3.13
32642,10.07158284,20.66,-5.35,5.63
32643,10.07189139,6.78,-16.3,5.78
32644,10.07219994,15.75,-7.04,-0.23
32645,10.07250849,10.92,-14.69,3.08
32646,10.07281703,6.01,-15.12,-0.6
32647,10.07312558,16.32,4.34,-3.08
32648,10.07343413,4.57,-12.99,1.09
32649,10.07374267,9.77,-5.32,-3.88
32650,10.07405122,12.01,5.83,-1.93
32651,10.07435977,3.31,-15.69,0.4
32652,10.07466831,14.89,5.06,-3.16
32653,10.07497686,9.69,1.58,1.32
32654,10.07528541,8.91,-14.08,1.38
32655,10.07559395,16.55,7.33,2.27
32656,10.0759025,7.01,-15.66,6.67
32657,10.07621105,9.89,-24.29,2.21
32658,10.07651959,8.59,-3.33,0.83
32659,10.07682814,9.08,-15.49,1.64
32660,10.07713669,14.8,-7.9,-1.12
32661,10.07744523,0.8,2.79,-5.32
32662,10.07775378,10.29,-2.18,-9.6
32663,10.07806233,14.14,14.31,-5.29
32664,10.07837087,-0.98,19.51,-3.74
32665,10.07867942,13.8,17.62,-5.78
32666,10.07898797,6.84,28.25,-0.49
32667,10.07929651,0.14,23.05,0.8
32668,10.07960506,17.07,17.1,4.28
32669,10.07991361,5.06,21.27,6.78
32670,10.08022215,10.12,17.7,1.41
32671,10.0805307,20.09,5.72,5.78
32672,10.08083925,11.61,-3.71,5.72
32673,10.08114779,18.48,-5.49,0.98
32674,10.08145634,9.83,-20.66,4.74
32675,10.08176489,8.28,-21.1,0.09
32676,10.08207343,15.49,-6.15,-0.34
32677,10.08238198,4.22,-19.77,3.08
32678,10.08269053,12.07,-7.7,-3.05
32679,10.08299907,12.36,2.99,-0.11
32680,10.08330762,4.31,-15.58,1.38
32681,10.08361617,13.42,2.13,-2.41
32682,10.08392471,7.82,-0.49,0.37
32683,10.08423326,7.36,-10.75,-0.92
32684,10.08454181,13.71,3.16,-0.09
32685,10.08485035,8.91,-14.2,2.59
32686,10.0851589,11.93,-11.84,1.87
32687,10.08546745,9.8,-8.94,3.71
32688,10.085776,9.71,-23.85,1.58
32689,10.08608454,12.5,-0.11,0.72
32690,10.08639309,5.06,-0.09,0.66
32691,10.08670164,11.55,-8.22,-4.17
32692,10.08701018,8.39,15.72,-4.31
32693,10.08731873,3.19,9.11,-6.24
32694,10.08762728,15.89,8.31,-6.93
32695,10.08793582,4.08,27.36,-2.67
32696,10.08824437,5.14,14.77,-4.43
32697,10.08855292,14.08,11.67,-1.61
32698,10.08886146,-1.41,25.87,2.53
32699,10.08917001,12.53,15.55,2.16
32700,10.08947856,15.52,3.1,6.52
32701,10.0897871,4.97,11.21,4.31
32702,10.09009565,20.72,6.38,3.65
32703,10.0904042,13.74,-16.55,8.31
32704,10.09071274,11.61,-9.83,2.56
32705,10.09102129,15.23,-7.33,1.95
32706,10.09132984,4.4,-21.61,2.3
32707,10.09163838,15.61,-0.75,-3.02
32708,10.09194693,10.38,-6.18,0.2
32709,10.09225548,3.02,-16.5,-1.95
32710,10.09256402,16.07,9.43,-3.97
32711,10.09287257,6.98,-8.05,0.72
32712,10.09318112,7.3,-8.42,-2.7
32713,10.09348966,13.16,7.99,-1.03
32714,10.09379821,6.73,-12.13,2.13
32715,10.09410676,14.31,3.85,-0.09
32716,10.0944153,12.04,-3.16,4.77
32717,10.09472385,7.82,-27.91,5.23
32718,10.0950324,10.75,-1.03,1.26
32719,10.09534094,7.44,-12.27,1.84
32720,10.09564949,13.68,-26.41,1.01
32721,10.09595804,6.61,3.74,-1.67
32722,10.09626658,4.17,1.24,-7.27
32723,10.09657513,16.07,-2.67,-7.7
32724,10.09688368,2.41,17.68,-3.97
32725,10.09719222,8.33,19.89,-6.15
32726,10.09750077,14.34,18.42,-3.48
32727,10.09780932,-2.99,24.52,-0.52
32728,10.09811786,11.98,24.83,0.57
32729,10.09842641,10.72,19.57,6.35
32730,10.09873496,2.64,17.47,3.22
32731,10.09904351,19.37,15.95,2.99
32732,10.09935205,12.19,3.08,7.27
32733,10.0996606,15.52,-2.3,2.07
32734,10.09996915,17.91,-9.92,4.05
32735,10.10027769,5.81,-24.72,3.62
32736,10.10058624,15.66,-11.29,-1.35
32737,10.10089479,8.62,-12.76,3.42
32738,10.10120333,6.09,-18.65,-0.26
32739,10.10151188,16.07,0.4,-2.53
32740,10.10182043,5.06,-9.86,2.13
32741,10.10212897,10.38,-4.11,-1.58
32742,10.10243752,12.3,4.51,-0.83
32743,10.10274607,4.05,-15.4,-0.06
32744,10.10305461,12.67,2.85,-1.52
32745,10.10336316,10.4,-1.06,1.72
32746,10.10367171,10.55,-19.08,0.83
32747,10.10398025,12.9,-5.4,3.16
32748,10.1042888,6.78,-21.3,4.37
32749,10.10459735,12.24,-12.82,-0.06
32750,10.10490589,9.17,7.27,1.18
32751,10.10521444,9.14,-14.43,0.0
32752,10.10552299,11.04,0.29,-3.13
32753,10.10583153,0.78,19.11,-5.78
32754,10.10614008,13.71,4.48,-8.31
32755,10.10644863,11.27,13.34,-3.42
32756,10.10675717,-0.17,20.98,-3.76
32757,10.10706572,15.38,13.97,-5.26
32758,10.10737427,3.48,20.84,0.69
32759,10.10768281,3.25,20.12,1.32
32760,10.10799136,18.22,7.3,4.71
32761,10.10829991,3.76,11.41,5.95
32762,10.10860845,14.54,15.81,1.72
32763,10.108917,19.89,-8.05,7.36
32764,10.10922555,9.17,-12.96,6.15
32765,10.10953409,17.07,-0.66,1.52
32766,10.10984264,8.42,-20.98,3.94
32767,10.11015119,10.26,-14.14,-0.95
32768,10.11045973,14.54,1.7,-0.69
32769,10.11076828,3.56,-16.61,0.37
32770,10.11107683,13.85,1.06,-4.71
32771,10.11138537,9.43,1.18,-0.29
32772,10.11169392,2.62,-17.91,-0.95
32773,10.11200247,15.43,7.76,-3.56
32774,10.11231102,9.17,-2.1,1.55
32775,10.11261956,8.42,-10.15,-0.17
32776,10.11292811,14.51,8.71,1.06
32777,10.11323666,9.89,-14.05,5.52
32778,10.1135452,10.98,-12.93,3.48
32779,10.11385375,7.93,-7.47,2.64
32780,10.1141623,9.92,-28.88,1.87
32781,10.11447084,11.75,-5.2,0.86
32782,10.11477939,5.09,2.64,-2.79
32783,10.11508794,11.52,-15.38,-7.5
32784,10.11539648,7.07,12.79,-5.69
32785,10.11570503,5.63,21.79,-6.7
32786,10.11601358,14.97,7.9,-6.06
32787,10.11632212,0.52,27.04,-1.55
32788,10.11663067,6.75,28.68,-2.3
32789,10.11693922,14.08,14.97,2.82
32790,10.11724776,-0.57,24.0,5.43
32791,10.11755631,14.69,21.93,2.27
32792,10.11786486,15.63,5.43,6.61
32793,10.1181734,9.6,7.24,4.2
32794,10.11848195,21.61,2.9,2.64
32795,10.1187905,9.92,-23.25,5.98
32796,10.11909904,12.04,-16.78,0.03
32797,10.11940759,14.14,-7.96,1.67
32798,10.11971614,3.22,-24.4,2.44
32799,10.12002468,15.32,-5.89,-3.19
32800,10.12033323,9.11,-3.71,1.47
32801,10.12064178,5.37,-13.8,0.11
32802,10.12095032,16.24,5.06,-2.27
32803,10.12125887,4.66,-8.05,1.24
32804,10.12156742,8.45,-4.05,-1.81
32805,10.12187596,13.42,4.63,-0.11
32806,10.12218451,6.21,-18.05,1.09
32807,10.12249306,13.82,-2.87,0.17
32808,10.1228016,10.92,-12.76,5.26
32809,10.12311015,8.97,-28.02,2.73
32810,10.1234187,10.98,4.94,-0.32
32811,10.12372724,7.9,-7.79,1.58
32812,10.12403579,14.14,-14.28,0.06
32813,10.12434434,3.54,16.76,-3.1
32814,10.12465288,5.81,5.6,-8.25
32815,10.12496143,16.99,3.31,-5.92
32816,10.12526998,-0.49,24.75,-2.33
32817,10.12557853,11.29,18.54,-6.58
32818,10.12588707,13.05,11.75,-2.9
32819,10.12619562,-4.94,20.52,0.17
32820,10.12650417,16.47,20.55,1.41
32821,10.12681271,9.66,9.11,6.81
32822,10.12712126,3.33,11.7,2.33
32823,10.12742981,22.3,11.24,3.82
32824,10.12773835,11.21,-10.06,8.91
32825,10.1280469,15.84,-7.47,2.93
32826,10.12835545,14.74,-9.6,3.97
32827,10.12866399,3.99,-20.81,2.3
32828,10.12897254,17.91,-1.55,-1.41
32829,10.12928109,8.42,-10.92,1.98
32830,10.12958963,6.5,-12.47,-3.65
32831,10.12989818,14.8,6.84,-3.02
32832,10.13020673,4.14,-12.27,1.35
32833,10.13051527,11.67,-1.15,-4.17
32834,10.13082382,10.95,3.82,-1.03
32835,10.13113237,4.66,-15.03,1.24
32836,10.13144091,15.06,8.13,-1.01
32837,10.13174946,11.55,-1.03,3.02
32838,10.13205801,9.43,-17.65,3.79
32839,10.13236655,9.89,-7.3,3.88
32840,10.1326751,8.56,-20.98,3.28
32841,10.13298365,13.85,-13.28,0.98
32842,10.13329219,5.92,-4.86,0.55
32843,10.13360074,8.54,-13.94,-4.05
32844,10.13390929,12.21,6.29,-5.83
32845,10.13421783,0.92,12.59,-6.5
32846,10.13452638,13.36,6.9,-8.39
32847,10.13483493,10.43,24.14,-2.87
32848,10.13514347,-0.72,24.06,-2.53
32849,10.13545202,14.2,17.42,-2.44
32850,10.13576057,3.99,28.14,4.2
32851,10.13606911,5.35,22.62,3.48
32852,10.13637766,18.82,9.34,5.23
32853,10.13668621,6.32,13.42,5.66
32854,10.13699475,17.3,11.24,1.52
32855,10.1373033,18.94,-13.28,6.5
32856,10.13761185,8.28,-19.23,3.56
32857,10.13792039,16.76,-7.01,-0.43
32858,10.13822894,6.58,-22.16,3.91
32859,10.13853749,9.2,-15.58,-1.12
32860,10.13884604,15.23,-0.52,-0.63
32861,10.13915458,2.99,-18.16,1.9
32862,10.13946313,13.13,0.66,-2.93
32863,10.13977168,11.12,3.02,0.63
32864,10.14008022,4.14,-15.81,0.03
32865,10.14038877,14.51,6.06,-2.44
32866,10.14069732,6.93,-7.24,1.38
32867,10.14100586,9.4,-10.63,-0.57
32868,10.14131441,15.72,0.98,2.16
32869,10.14162296,7.3,-28.45,5.35
32870,10.1419315,10.69,-10.43,0.83
32871,10.14224005,8.79,0.98,0.78
32872,10.1425486,11.81,-19.83,1.49
32873,10.14285714,11.47,5.35,0.0
32874,10.14316569,-0.29,7.36,-5.03
32875,10.14347424,14.57,-0.8,-8.25
32876,10.14378278,9.66,20.35,-2.93
32877,10.14409133,1.24,14.46,-4.8
32878,10.14439988,17.04,12.33,-6.38
32879,10.14470842,0.78,26.01,-1.01
32880,10.14501697,5.6,18.57,-0.95
32881,10.14532552,16.67,9.48,3.68
32882,10.14563406,-0.69,16.04,4.91
32883,10.14594261,15.81,18.05,1.72
32884,10.14625116,17.33,-2.62,7.44
32885,10.1465597,9.83,-6.81,5.26
32886,10.14686825,19.83,0.26,3.48
32887,10.1471768,7.27,-19.83,5.72
32888,10.14748534,13.02,-13.02,-0.66
32889,10.14779389,13.62,-5.29,1.21
32890,10.14810244,2.99,-17.07,0.37
32891,10.14841098,16.76,4.74,-4.83
32892,10.14871953,7.41,-5.03,0.55
32893,10.14902808,4.2,-14.74,-2.21
32894,10.14933662,15.55,9.2,-3.62
32895,10.14964517,6.21,-8.02,1.38
32896,10.14995372,9.94,-3.97,-1.49
32897,10.15026226,12.85,5.37,0.57
32898,10.15057081,10.84,-11.93,3.16
32899,10.15087936,13.74,-0.23,3.22
32900,10.1511879,5.4,-19.66,5.46
32901,10.15149645,9.97,-29.54,1.78
32902,10.151805,11.67,4.66,0.78
32903,10.15211355,6.73,-10.17,0.4
32904,10.15242209,13.68,-16.55,-3.88
32905,10.15273064,3.1,13.59,-5.78
32906,10.15303919,6.73,9.14,-9.17
32907,10.15334773,16.58,8.16,-5.95
32908,10.15365628,-1.06,26.18,-1.81
32909,10.15396483,9.69,22.5,-4.86
32910,10.15427337,12.36,18.8,0.03
32911,10.15458192,-2.73,25.95,3.33
32912,10.15489047,15.84,20.69,3.76
32913,10.15519901,11.84,11.35,7.16
32914,10.15550756,7.44,14.03,2.1
32915,10.15581611,22.68,5.98,3.85
32916,10.15612465,11.98,-16.3,7.21
32917,10.1564332,13.8,-11.9,0.57
32918,10.15674175,12.73,-11.78,2.87
32919,10.15705029,4.66,-24.46,1.81
32920,10.15735884,16.55,-6.5,-2.04
32921,10.15766739,7.59,-10.32,2.59
32922,10.15797593,6.32,-12.7,-1.38
32923,10.15828448,16.04,5.92,-2.1
32924,10.15859303,4.22,-12.33,1.75
32925,10.15890157,9.51,-1.41,-2.1
32926,10.15921012,12.65,5.0,-0.46
32927,10.15951867,4.83,-20.09,0.2
32928,10.15982721,13.77,3.99,-0.6
32929,10.16013576,12.82,-7.3,4.34
32930,10.16044431,9.8,-27.42,3.42
32931,10.16075285,10.52,1.52,1.18
32932,10.1610614,8.1,-15.89,1.44
32933,10.16136995,12.82,-14.94,1.24
32934,10.16167849,4.97,15.75,-0.49
32935,10.16198704,7.67,-2.13,-6.64
32936,10.16229559,14.14,1.21,-5.89
32937,10.16260413,0.95,20.84,-3.56
32938,10.16291268,12.76,15.17,-7.13
32939,10.16322123,10.55,16.24,-3.88
32940,10.16352977,-2.21,17.56,-2.04
32941,10.16383832,15.15,18.77,-0.34
32942,10.16414687,5.49,18.62,4.8
32943,10.16445541,5.86,11.52,2.18
32944,10.16476396,19.8,9.43,4.86
32945,10.16507251,7.85,4.14,6.93
32946,10.16538106,18.25,-2.18,2.9
32947,10.1656896,16.01,-12.82,6.58
32948,10.16599815,6.61,-14.89,2.93
32949,10.1663067,16.96,-6.09,-0.17
32950,10.16661524,6.38,-16.27,2.99
32951,10.16692379,10.58,-7.59,-3.42
32952,10.16723234,13.42,0.4,-1.78
32953,10.16754088,2.18,-14.23,0.34
32954,10.16784943,14.74,3.91,-4.68
32955,10.16815798,9.17,-1.29,-0.23
32956,10.16846652,3.97,-14.89,-0.66
32957,10.16877507,15.78,9.37,-1.7
32958,10.16908362,9.51,-2.3,2.56
32959,10.16939216,10.86,-9.11,1.24
32960,10.16970071,12.04,-3.28,4.86
32961,10.17000926,8.1,-22.65,5.4
32962,10.1703178,10.92,-9.6,0.23
32963,10.17062635,6.87,-8.19,1.38
32964,10.1709349,13.08,-25.0,-0.03
32965,10.17124344,9.0,4.05,-3.45
32966,10.17155199,1.01,12.5,-7.76
32967,10.17186054,16.09,-3.59,-9.0
32968,10.17216908,6.35,18.31,-2.9
32969,10.17247763,3.16,27.76,-4.22
32970,10.17278618,15.46,15.12,-4.08
32971,10.17309472,-0.92,27.27,1.44
32972,10.17340327,8.08,28.02,2.13
32973,10.17371182,16.35,9.89,6.41
32974,10.17402036,2.62,17.68,4.68
32975,10.17432891,17.59,19.63,1.38
32976,10.17463746,17.99,-7.9,7.19
32977,10.174946,12.1,-10.63,3.54
32978,10.17525455,16.7,-6.47,1.7
32979,10.1755631,6.21,-26.79,3.91
32980,10.17587164,12.36,-14.6,-1.29
32981,10.17618019,12.21,-5.43,1.55
32982,10.17648874,4.28,-20.26,1.12
32983,10.17679728,14.6,0.23,-3.25
32984,10.17710583,8.39,-0.8,1.49
32985,10.17741438,6.9,-11.61,-0.49
32986,10.17772293,13.59,5.2,-2.1
32987,10.17803147,5.26,-9.05,0.57
32988,10.17834002,10.17,-5.69,-1.32
32989,10.17864857,14.0,5.06,1.32
32990,10.17895711,9.05,-23.42,3.36
32991,10.17926566,10.2,-16.55,2.56
32992,10.17957421,8.82,-3.31,2.62
32993,10.17988275,13.42,-15.66,0.89
32994,10.1801913,9.2,-3.82,1.64
32995,10.18049985,5.06,1.75,-2.07
32996,10.18080839,13.62,-1.29,-6.32
32997,10.18111694,2.9,14.6,-4.28
32998,10.18142549,8.33,15.72,-6.67
32999,10.18173403,16.27,10.35,-5.6
33000,10.18204258,-2.33,21.87,-2.62
33001,10.18235113,11.04,22.36,-3.71
33002,10.18265967,11.35,13.05,1.95
33003,10.18296822,-1.61,16.96,3.28
33004,10.18327677,18.19,16.84,3.05
33005,10.18358531,10.78,5.03,7.19
33006,10.18389386,10.69,4.66,3.25
33007,10.18420241,21.99,-3.39,5.26
33008,10.18451095,7.53,-17.36,6.87
33009,10.1848195,15.2,-7.07,0.14
33010,10.18512805,11.84,-15.29,2.76
33011,10.18543659,4.83,-17.22,0.23
33012,10.18574514,17.45,5.4,-3.33
33013,10.18605369,5.55,-12.42,0.98
33014,10.18636223,7.64,-7.96,-3.48
33015,10.18667078,13.57,7.85,-2.44
33016,10.18697933,3.65,-14.43,0.69
33017,10.18728787,13.59,2.87,-3.22
33018,10.18759642,10.72,3.22,0.86
33019,10.18790497,7.62,-14.49,1.49
33020,10.18821351,16.35,7.99,1.38
33021,10.18852206,8.22,-12.82,6.61
33022,10.18883061,9.02,-27.39,3.05
33023,10.18913915,9.0,-2.01,0.6
33024,10.1894477,9.23,-14.08,1.87
33025,10.18975625,15.09,-15.49,-0.34
33026,10.19006479,1.29,2.93,-4.48
33027,10.19037334,8.94,1.12,-9.28
33028,10.19068189,14.86,9.23,-5.89
33029,10.19099044,-0.8,19.26,-3.59
33030,10.19129898,13.59,19.83,-6.04
33031,10.19160753,8.08,25.09,-1.35
33032,10.19191608,-1.44,23.39,0.32
33033,10.19222462,16.9,20.0,3.39
33034,10.19253317,5.37,20.98,6.98
33035,10.19284172,8.79,16.55,1.58
33036,10.19315026,20.81,6.96,5.06
33037,10.19345881,10.52,-0.26,6.44
33038,10.19376736,18.71,-3.65,1.24
33039,10.1940759,11.7,-20.92,4.74
33040,10.19438445,6.84,-21.84,0.8
33041,10.194693,16.38,-6.12,-0.72
33042,10.19500154,4.89,-19.95,3.48
33043,10.19531009,10.63,-9.74,-2.67
33044,10.19561864,13.51,3.19,-0.86
33045,10.19592718,4.11,-15.38,1.87
33046,10.19623573,13.13,1.55,-2.24
33047,10.19654428,8.91,1.47,0.0
33048,10.19685282,6.5,-12.67,-0.8
33049,10.19716137,13.36,2.27,-0.34
33050,10.19746992,9.28,-9.69,2.47
33051,10.19777846,12.19,-12.9,1.47
33052,10.19808701,10.09,-11.04,3.79
33053,10.19839556,9.14,-21.93,2.21
33054,10.1987041,12.88,-1.58,0.43
33055,10.19901265,5.09,-1.38,1.26
33056,10.1993212,11.58,-8.1,-3.13
33057,10.19962974,9.08,13.34,-4.37
33058,10.19993829,1.49,8.88,-6.24
33059,10.20024684,16.58,8.19,-7.3
33060,10.20055538,5.52,25.35,-2.85
33061,10.20086393,3.02,15.81,-4.57
33062,10.20117248,15.32,11.87,-2.62
33063,10.20148102,-0.98,24.83,2.33
33064,10.20178957,10.63,17.45,2.04
33065,10.20209812,16.61,3.31,6.24
33066,10.20240666,3.48,11.09,4.66
33067,10.20271521,20.2,10.06,3.25
33068,10.20302376,15.75,-15.92,8.65
33069,10.2033323,10.52,-11.35,3.36
33070,10.20364085,15.75,-4.86,1.64
33071,10.2039494,4.89,-22.79,2.96
33072,10.20425795,14.89,-3.82,-2.5
33073,10.20456649,11.38,-3.54,-0.14
33074,10.20487504,2.44,-16.44,-1.81
33075,10.20518359,16.32,8.68,-4.28
33076,10.20549213,7.41,-6.93,0.86
33077,10.20580068,5.63,-11.15,-2.67
33078,10.20610923,13.77,9.08,-1.98
33079,10.20641777,6.84,-10.78,2.39
33080,10.20672632,13.65,0.69,-0.14
33081,10.20703487,13.39,0.37,3.88
33082,10.20734341,7.67,-24.92,5.63
33083,10.20765196,10.43,-4.74,1.93
33084,10.20796051,7.36,-12.5,2.13
33085,10.20826905,13.31,-25.89,1.29
33086,10.2085776,7.99,1.87,-1.12
33087,10.20888615,3.94,0.17,-6.41
33088,10.20919469,15.78,-4.74,-7.85
33089,10.20950324,2.73,17.04,-4.45
33090,10.20981179,7.13,20.32,-6.55
33091,10.21012033,15.84,16.21,-4.08
33092,10.21042888,-3.16,24.6,-0.72
33093,10.21073743,10.81,26.81,-0.4
33094,10.21104597,12.36,19.77,5.78
33095,10.21135452,0.69,18.22,3.76
33096,10.21166307,18.74,16.44,2.59
33097,10.21197161,13.42,2.9,7.73
33098,10.21228016,14.23,0.89,2.56
33099,10.21258871,19.05,-5.37,3.45
33100,10.21289725,6.12,-25.95,4.54
33101,10.2132058,15.63,-13.48,-1.01
33102,10.21351435,9.46,-10.69,3.08
33103,10.21382289,4.74,-19.89,0.2
33104,10.21413144,17.13,-1.18,-2.9
33105,10.21443999,5.03,-9.17,2.36
33106,10.21474853,9.11,-5.69,-1.38
33107,10.21505708,14.0,5.23,-1.49
33108,10.21536563,3.39,-14.23,0.23
33109,10.21567417,12.16,2.62,-1.78
33110,10.21598272,10.95,-0.29,1.24
33111,10.21629127,8.97,-18.94,0.63
33112,10.21659981,13.48,-3.99,2.56
33113,10.21690836,7.27,-21.79,5.2
33114,10.21721691,12.16,-15.58,0.49
33115,10.21752546,10.03,6.24,0.78
33116,10.217834,8.25,-16.3,0.83
33117,10.21814255,12.24,0.29,-2.18
33118,10.2184511,0.83,20.29,-5.37
33119,10.21875964,11.73,2.07,-8.59
33120,10.21906819,13.62,11.93,-3.88
33121,10.21937674,-0.92,22.76,-3.45
33122,10.21968528,14.2,15.63,-5.98
33123,10.21999383,5.72,20.03,-0.32
33124,10.22030238,1.32,19.17,0.95
33125,10.22061092,18.22,9.8,4.08
33126,10.22091947,4.11,12.36,6.18
33127,10.22122802,12.44,14.71,1.29
33128,10.22153656,21.24,-5.52,6.78
33129,10.22184511,8.74,-12.39,7.27
33130,10.22215366,17.24,-1.64,1.72
33131,10.2224622,9.94,-19.97,4.17
33132,10.22277075,9.17,-16.07,-0.06
33133,10.2230793,15.92,2.16,-0.6
33134,10.22338784,3.56,-15.29,0.89
33135,10.22369639,12.47,-1.12,-5.0
33136,10.22400494,10.72,2.39,-0.78
33137,10.22431348,2.18,-17.22,-0.26
33138,10.22462203,15.61,7.62,-4.25
33139,10.22493058,9.74,-1.78,0.8
33140,10.22523912,6.9,-12.59,0.06
33141,10.22554767,15.17,11.24,0.43
33142,10.22585622,10.92,-11.32,5.0
33143,10.22616476,10.52,-15.98,3.59
33144,10.22647331,7.59,-8.05,3.02
33145,10.22678186,9.4,-27.62,2.24
33146,10.2270904,12.7,-5.69,1.12
33147,10.22739895,4.94,0.63,-1.87
33148,10.2277075,10.69,-16.93,-6.9
33149,10.22801604,8.91,13.28,-5.66
33150,10.22832459,4.2,20.66,-6.67
33151,10.22863314,14.2,6.7,-6.81
33152,10.22894168,3.13,28.4,-1.75
33153,10.22925023,4.97,28.02,-2.5
33154,10.22955878,13.97,14.31,1.38
33155,10.22986732,0.37,26.7,5.23
33156,10.23017587,12.79,22.04,2.44
33157,10.23048442,16.38,4.77,6.29
33158,10.23079297,8.48,9.8,4.51
33159,10.23110151,21.21,4.51,2.27
33160,10.23141006,12.07,-22.7,6.35
33161,10.23171861,10.84,-17.07,0.86
33162,10.23202715,14.69,-8.25,1.18
33163,10.2323357,3.74,-24.52,2.96
33164,10.23264425,14.43,-7.13,-2.79
33165,10.23295279,10.38,-3.31,1.12
33166,10.23326134,4.68,-14.63,0.49
33167,10.23356989,16.01,5.17,-2.62
33168,10.23387843,5.32,-6.01,1.24
33169,10.23418698,7.79,-5.75,-1.58
33170,10.23449553,14.08,4.97,-0.8
33171,10.23480407,5.32,-17.65,1.09
33172,10.23511262,13.68,-2.44,-0.23
33173,10.23542117,12.24,-8.68,4.97
33174,10.23572971,7.9,-30.67,3.54
33175,10.23603826,11.5,2.18,-0.4
33176,10.23634681,7.79,-6.15,1.61
33177,10.23665535,13.85,-16.96,0.8
33178,10.2369639,5.37,15.95,-2.41
33179,10.23727245,3.88,5.17,-7.9
33180,10.23758099,17.36,0.75,-6.5
33181,10.23788954,0.95,26.07,-2.24
33182,10.23819809,8.94,17.88,-6.58
33183,10.23850663,14.83,10.06,-3.91
